system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
8,416,26,2748.3935,2748.525,transient_node,Network,nvme
8,405,25,2761.7336,2761.8753,transient_node,Network,nvme
8,129,8,2765.2915,2765.3041,transient_node,Network,nvme
8,223,13,2769.0345,2769.259,transient_node,Network,nvme
8,193,12,2770.0273,2770.408,transient_node,Network,nvme
8,405,25,2772.47,2772.7557,transient_node,Network,nvme
8,456,28,2781.1224,2781.3524,transient_node,Network,nvme
8,80,5,2789.3179,2789.5799,transient_node,Network,nvme
8,388,24,2794.4794,2794.489,transient_node,Network,nvme
8,366,22,2796.2143,2796.7257,transient_node,Network,nvme
8,1,0,2796.2618,2796.3878,transient_node,Network,nvme
8,81,5,2801.0699,2801.5117,transient_node,Network,nvme
8,41,2,2801.4572,2801.5794,transient_node,Network,nvme
8,15,0,2807.032,2807.5218,transient_node,Network,nvme
8,90,5,2822.018,2822.1218,transient_node,Network,nvme
8,488,30,2827.5231,2827.7079,transient_node,Network,nvme
8,27,1,2828.5802,2828.5903,transient_node,Network,nvme
8,256,16,2838.0533,2838.1058,transient_node,Network,nvme
8,89,5,2839.5679,2839.7246,transient_node,Network,nvme
8,273,17,2839.7766,2840.0691,transient_node,Network,nvme
8,295,18,2840.3174,2840.6288,transient_node,Network,nvme
8,6,0,2840.4397,2840.5432,transient_node,Network,nvme
8,6,0,2848.4792,2848.6194,transient_node,Network,nvme
8,159,9,2863.5497,2863.5868,transient_node,Network,nvme
8,59,3,2866.2562,2866.9356,transient_node,Network,nvme
8,408,25,2866.7529,2867.2397,transient_node,Network,nvme
8,234,14,2866.7938,2866.9481,transient_node,Network,nvme
8,492,30,2867.076,2867.084,transient_node,Network,nvme
8,510,31,2867.903,2867.9077,transient_node,Network,nvme
8,409,25,2870.5097,2871.0138,transient_node,Network,nvme
8,322,20,2872.8318,2873.3551,transient_node,Network,nvme
8,233,14,2875.5338,2875.7828,transient_node,Network,nvme
8,128,8,2878.4895,2878.5945,transient_node,Network,nvme
8,110,6,2879.4489,2880.273,transient_node,Network,nvme
8,166,10,2903.4858,2904.2799,transient_node,Network,nvme
8,324,20,2913.1834,2913.8492,transient_node,Network,nvme
8,401,25,2928.6111,2928.9425,transient_node,Network,nvme
8,118,7,2939.9703,2940.3711,transient_node,Network,nvme
8,94,5,2940.6271,2940.9857,transient_node,Network,nvme
8,360,22,2950.1166,2950.1568,transient_node,Network,nvme
8,479,29,2961.1387,2961.1457,transient_node,Network,nvme
8,171,10,2963.0698,2963.2502,transient_node,Network,nvme
8,425,26,2969.4296,2969.5488,transient_node,Network,nvme
8,226,14,2975.0448,2975.0825,transient_node,Network,nvme
8,98,6,2977.512,2977.6162,transient_node,Network,nvme
8,479,29,2988.2823,2988.3335,transient_node,Network,nvme
8,476,29,3002.2989,3002.5247,transient_node,Network,nvme
8,250,15,3007.2682,3007.317,transient_node,Network,nvme
8,450,28,3011.3061,3011.5149,transient_node,Network,nvme
8,433,27,3012.0982,3012.3269,transient_node,Network,nvme
8,500,31,3012.5142,3012.8706,transient_node,Network,nvme
8,77,4,3022.2972,3022.3451,transient_node,Network,nvme
8,443,27,3022.7386,3022.7879,transient_node,Network,nvme
8,388,24,3026.5027,3026.6418,transient_node,Network,nvme
8,495,30,3047.3479,3047.7313,transient_node,Network,nvme
8,98,6,3053.944,3053.9973,transient_node,Network,nvme
8,264,16,3054.1983,3054.5832,transient_node,Network,nvme
8,81,5,3056.1682,3056.4218,transient_node,Network,nvme
8,396,24,3058.9094,3058.9478,transient_node,Network,nvme
8,317,19,3065.7446,3066.5044,transient_node,Network,nvme
8,435,27,3066.0652,3066.5828,transient_node,Network,nvme
8,96,6,3066.1061,3066.8446,transient_node,Network,nvme
8,86,5,3067.386,3067.571,transient_node,Network,nvme
8,349,21,3067.7498,3067.8012,transient_node,Network,nvme
8,27,1,3073.2948,3073.3961,transient_node,Network,nvme
8,426,26,3076.6311,3077.135,transient_node,Network,nvme
8,87,5,3080.3428,3080.4514,transient_node,Network,nvme
8,52,3,3092.3052,3092.3896,transient_node,Network,nvme
8,448,28,3104.107,3104.3682,transient_node,Network,nvme
8,384,24,3106.2917,3106.7202,transient_node,Network,nvme
8,227,14,3106.7398,3107.0468,transient_node,Network,nvme
8,376,23,3114.9954,3115.0089,transient_node,Network,nvme
8,217,13,3131.9278,3132.0324,transient_node,Network,nvme
8,407,25,3132.3566,3132.4779,transient_node,Network,nvme
8,137,8,3141.0184,3141.0846,transient_node,Network,nvme
8,90,5,3144.5326,3145.1006,transient_node,Network,nvme
8,343,21,3145.233,3146.0514,transient_node,Network,nvme
8,435,27,3149.5169,3149.5929,transient_node,Network,nvme
8,348,21,3153.0386,3153.4048,transient_node,Network,nvme
8,33,2,3158.9899,3159.2242,transient_node,Network,nvme
8,226,14,3182.3184,3182.3693,transient_node,Network,nvme
8,371,23,3188.6392,3188.7081,transient_node,Network,nvme
8,226,14,3189.4165,3189.8264,transient_node,Network,nvme
8,118,7,3192.3936,3192.673,transient_node,Network,nvme
8,400,25,3193.5781,3194.1199,transient_node,Network,nvme
8,340,21,3201.7728,3201.8451,transient_node,Network,nvme
8,0,0,3209.3591,3209.8565,transient_node,Network,nvme
8,73,4,3217.4231,3217.518,transient_node,Network,nvme
8,501,31,3217.9534,3217.9551,transient_node,Network,nvme
8,236,14,3231.9084,3232.2136,transient_node,Network,nvme
8,307,19,3237.1579,3237.2014,transient_node,Network,nvme
8,149,9,3239.2627,3239.5997,transient_node,Network,nvme
8,317,19,3250.3357,3251.1686,transient_node,Network,nvme
8,384,24,3251.2357,3251.504,transient_node,Network,nvme
8,118,7,3258.324,3258.9828,transient_node,Network,nvme
8,479,29,3259.7868,3259.8808,transient_node,Network,nvme
8,323,20,3275.9936,3276.0995,transient_node,Network,nvme
8,472,29,3291.6476,3291.6514,transient_node,Network,nvme
8,109,6,3299.3241,3300.0626,transient_node,Network,nvme
8,180,11,3324.3908,3324.5092,transient_node,Network,nvme
8,289,18,3325.8015,3325.89,transient_node,Network,nvme
8,52,3,3329.7132,3329.8095,transient_node,Network,nvme
8,97,6,3334.1741,3334.3455,transient_node,Network,nvme
8,106,6,3347.4756,3347.8322,transient_node,Network,nvme
8,416,26,3353.678,3353.9098,transient_node,Network,nvme
8,300,18,3357.3258,3357.4572,transient_node,Network,nvme
8,491,30,3360.675,3361.1853,transient_node,Network,nvme
8,402,25,3369.8391,3369.9714,transient_node,Network,nvme
8,330,20,3379.6052,3379.616,transient_node,Network,nvme
8,173,10,3384.3434,3384.4658,transient_node,Network,nvme
8,351,21,3388.9193,3389.0189,transient_node,Network,nvme
8,511,31,3395.8611,3396.0866,transient_node,Network,nvme
8,428,26,3401.3561,3401.633,transient_node,Network,nvme
8,384,24,3404.2336,3404.3925,transient_node,Network,nvme
8,495,30,3416.1216,3416.2078,transient_node,Network,nvme
8,81,5,3419.2486,3419.3119,transient_node,Network,nvme
8,496,31,3422.3808,3422.3862,transient_node,Network,nvme
8,463,28,3424.3263,3424.571,transient_node,Network,nvme
8,395,24,3431.9351,3432.0392,transient_node,Network,nvme
8,78,4,3432.2479,3432.6468,transient_node,Network,nvme
8,283,17,3433.2164,3433.8558,transient_node,Network,nvme
8,467,29,3440.111,3440.1482,transient_node,Network,nvme
8,401,25,3442.5465,3442.5715,transient_node,Network,nvme
8,183,11,3450.2874,3450.353,transient_node,Network,nvme
8,193,12,3452.963,3453.2303,transient_node,Network,nvme
8,287,17,3454.0284,3454.5169,transient_node,Network,nvme
8,396,24,3454.277,3454.423,transient_node,Network,nvme
8,45,2,3460.1763,3460.3715,transient_node,Network,nvme
8,24,1,3467.8317,3468.2338,transient_node,Network,nvme
8,427,26,3483.1936,3483.294,transient_node,Network,nvme
8,500,31,3484.6353,3484.6518,transient_node,Network,nvme
8,56,3,3484.7832,3485.1525,transient_node,Network,nvme
8,398,24,3501.1099,3501.7143,transient_node,Network,nvme
8,315,19,3501.374,3501.7407,transient_node,Network,nvme
8,79,4,3517.4668,3517.4936,transient_node,Network,nvme
8,192,12,3518.4468,3518.7811,transient_node,Network,nvme
8,217,13,3533.8697,3534.1693,transient_node,Network,nvme
8,26,1,3550.9468,3551.1079,transient_node,Network,nvme
8,36,2,3555.7021,3556.0704,transient_node,Network,nvme
8,115,7,3563.0721,3563.7214,transient_node,Network,nvme
8,17,1,3565.2724,3565.3011,transient_node,Network,nvme
8,155,9,3569.6365,3569.7505,transient_node,Network,nvme
8,358,22,3572.7331,3573.2003,transient_node,Network,nvme
8,324,20,3573.3737,3573.5182,transient_node,Network,nvme
8,61,3,3578.5827,3578.5983,transient_node,Network,nvme
8,75,4,3582.4875,3582.5994,transient_node,Network,nvme
8,260,16,3585.508,3585.6187,transient_node,Network,nvme
8,40,2,3587.8241,3588.2497,transient_node,Network,nvme
8,474,29,3603.8316,3604.1869,transient_node,Network,nvme
8,438,27,3607.9667,3608.3896,transient_node,Network,nvme
8,142,8,3610.7969,3610.8855,transient_node,Network,nvme
8,25,1,3623.7583,3623.883,transient_node,Network,nvme
8,405,25,3624.49,3624.7142,transient_node,Network,nvme
8,27,1,3633.464,3633.816,transient_node,Network,nvme
8,461,28,3647.0569,3647.1131,transient_node,Network,nvme
8,87,5,3654.9199,3655.1706,transient_node,Network,nvme
8,24,1,3659.3997,3659.4442,transient_node,Network,nvme
8,347,21,3659.8016,3660.0374,transient_node,Network,nvme
8,98,6,3659.8396,3660.186,transient_node,Network,nvme
8,152,9,3660.7531,3661.1746,transient_node,Network,nvme
8,368,23,3661.4759,3661.8335,transient_node,Network,nvme
8,386,24,3661.9934,3662.3548,transient_node,Network,nvme
8,492,30,3664.097,3664.1073,transient_node,Network,nvme
8,268,16,3671.4873,3672.1458,transient_node,Network,nvme
8,425,26,3680.1253,3680.2266,transient_node,Network,nvme
8,388,24,3681.9626,3682.0293,transient_node,Network,nvme
8,350,21,3682.9652,3682.9779,transient_node,Network,nvme
8,211,13,3684.2901,3684.4318,transient_node,Network,nvme
8,76,4,3693.7719,3694.2895,transient_node,Network,nvme
8,410,25,3704.8021,3705.0708,transient_node,Network,nvme
8,40,2,3708.072,3708.0904,transient_node,Network,nvme
8,166,10,3708.8908,3708.901,transient_node,Network,nvme
8,480,30,3710.2384,3710.6456,transient_node,Network,nvme
8,66,4,3723.2699,3723.6401,transient_node,Network,nvme
8,459,28,3725.4319,3725.8355,transient_node,Network,nvme
8,399,24,3734.7908,3735.3423,transient_node,Network,nvme
8,346,21,3749.1706,3749.3158,transient_node,Network,nvme
8,213,13,3749.7627,3749.7964,transient_node,Network,nvme
8,501,31,3768.9118,3769.1577,transient_node,Network,nvme
8,193,12,3769.7418,3769.8421,transient_node,Network,nvme
8,256,16,3771.6408,3772.2066,transient_node,Network,nvme
8,87,5,3772.7441,3772.7753,transient_node,Network,nvme
8,165,10,3773.0939,3773.6684,transient_node,Network,nvme
8,445,27,3775.0021,3775.4145,transient_node,Network,nvme
8,125,7,3776.3837,3776.5951,transient_node,Network,nvme
8,303,18,3779.0637,3779.2833,transient_node,Network,nvme
8,319,19,3791.3538,3791.5146,transient_node,Network,nvme
8,477,29,3795.8624,3795.909,transient_node,Network,nvme
8,131,8,3798.5697,3798.7462,transient_node,Network,nvme
8,270,16,3807.9304,3807.9667,transient_node,Network,nvme
8,264,16,3812.9988,3813.0383,transient_node,Network,nvme
8,74,4,3814.4379,3814.8623,transient_node,Network,nvme
8,501,31,3823.6447,3823.7848,transient_node,Network,nvme
8,135,8,3827.2802,3827.5681,transient_node,Network,nvme
8,286,17,3845.6124,3846.9119,transient_node,Network,nvme
8,284,17,3848.1488,3848.6221,transient_node,Network,nvme
8,7,0,3849.6826,3850.0965,transient_node,Network,nvme
8,315,19,3861.0178,3861.1977,transient_node,Network,nvme
8,62,3,3887.1233,3887.1389,transient_node,Network,nvme
8,185,11,3895.0048,3895.4747,transient_node,Network,nvme
8,275,17,3897.2882,3897.822,transient_node,Network,nvme
8,122,7,3905.648,3905.8009,transient_node,Network,nvme
8,295,18,3907.4481,3907.6346,transient_node,Network,nvme
8,396,24,3923.3236,3923.8747,transient_node,Network,nvme
8,362,22,3924.6852,3924.7178,transient_node,Network,nvme
8,260,16,3927.3571,3927.4726,transient_node,Network,nvme
8,158,9,3930.1356,3930.6951,transient_node,Network,nvme
8,325,20,3931.5826,3931.7544,transient_node,Network,nvme
8,383,23,3935.5007,3935.8895,transient_node,Network,nvme
8,415,25,3936.3767,3936.3795,transient_node,Network,nvme
8,399,24,3936.5194,3938.1957,transient_node,Network,nvme
8,312,19,3950.1219,3950.5482,transient_node,Network,nvme
8,250,15,3964.3703,3964.4975,transient_node,Network,nvme
8,434,27,3967.6732,3967.7782,transient_node,Network,nvme
8,118,7,3967.7704,3968.1705,transient_node,Network,nvme
8,255,15,3968.3118,3968.7212,transient_node,Network,nvme
8,458,28,3970.8418,3971.0197,transient_node,Network,nvme
8,272,17,3979.9535,3980.1474,transient_node,Network,nvme
8,407,25,3981.3238,3981.3243,transient_node,Network,nvme
8,53,3,3984.8772,3985.1119,transient_node,Network,nvme
8,200,12,3988.1613,3988.1695,transient_node,Network,nvme
8,489,30,3999.6144,3999.9353,transient_node,Network,nvme
8,501,31,4017.6587,4017.7234,transient_node,Network,nvme
8,98,6,4025.7876,4025.7962,transient_node,Network,nvme
8,366,22,4028.0463,4028.3683,transient_node,Network,nvme
8,28,1,4039.8892,4039.9676,transient_node,Network,nvme
8,123,7,4047.6948,4047.8028,transient_node,Network,nvme
8,453,28,4050.886,4050.9317,transient_node,Network,nvme
8,246,15,4051.9264,4052.4187,transient_node,Network,nvme
8,322,20,4062.171,4062.4832,transient_node,Network,nvme
8,493,30,4063.3841,4063.7301,transient_node,Network,nvme
8,426,26,4065.167,4065.3027,transient_node,Network,nvme
8,364,22,4072.3469,4072.5193,transient_node,Network,nvme
8,167,10,4080.5608,4080.8965,transient_node,Network,nvme
8,180,11,4087.2204,4087.2651,transient_node,Network,nvme
8,267,16,4090.1474,4090.2388,transient_node,Network,nvme
8,489,30,4091.0415,4092.358,transient_node,Network,nvme
8,409,25,4100.5508,4100.9032,transient_node,Network,nvme
8,83,5,4106.1135,4106.6863,transient_node,Network,nvme
8,415,25,4121.7528,4122.4397,transient_node,Network,nvme
8,410,25,4122.1174,4122.2327,transient_node,Network,nvme
8,469,29,4124.0713,4124.1088,transient_node,Network,nvme
8,350,21,4125.9553,4126.0195,transient_node,Network,nvme
8,149,9,4128.8766,4129.0657,transient_node,Network,nvme
8,138,8,4138.0275,4138.452,transient_node,Network,nvme
8,494,30,4142.0838,4142.3959,transient_node,Network,nvme
8,484,30,4145.864,4145.9399,transient_node,Network,nvme
8,241,15,4146.1226,4146.2415,transient_node,Network,nvme
8,123,7,4153.602,4153.6571,transient_node,Network,nvme
8,138,8,4153.8338,4154.1132,transient_node,Network,nvme
8,254,15,4156.0221,4156.4723,transient_node,Network,nvme
8,61,3,4163.6088,4163.7674,transient_node,Network,nvme
8,288,18,4165.5948,4166.7097,transient_node,Network,nvme
8,323,20,4173.4451,4174.0725,transient_node,Network,nvme
8,498,31,4174.474,4174.6932,transient_node,Network,nvme
8,386,24,4176.5579,4176.7132,transient_node,Network,nvme
8,93,5,4189.4305,4190.3681,transient_node,Network,nvme
8,298,18,4190.1077,4190.4682,transient_node,Network,nvme
8,23,1,4212.243,4212.6173,transient_node,Network,nvme
8,419,26,4212.6895,4213.209,transient_node,Network,nvme
8,156,9,4217.9177,4218.2181,transient_node,Network,nvme
8,403,25,4228.0698,4228.1535,transient_node,Network,nvme
8,463,28,4231.4198,4231.6375,transient_node,Network,nvme
8,107,6,4236.58,4237.3717,transient_node,Network,nvme
8,191,11,4247.7199,4247.7474,transient_node,Network,nvme
8,64,4,4288.6517,4288.7141,transient_node,Network,nvme
8,356,22,4290.0509,4290.0871,transient_node,Network,nvme
8,194,12,4290.466,4290.5835,transient_node,Network,nvme
8,424,26,4299.1393,4299.2484,transient_node,Network,nvme
8,15,0,4309.5492,4309.555,transient_node,Network,nvme
8,205,12,4314.9813,4315.0465,transient_node,Network,nvme
8,417,26,4316.219,4316.3529,transient_node,Network,nvme
8,321,20,4325.278,4325.7863,transient_node,Network,nvme
8,348,21,4350.4689,4350.6371,transient_node,Network,nvme
8,451,28,4362.6765,4362.7389,transient_node,Network,nvme
8,27,1,4363.1881,4363.2545,transient_node,Network,nvme
8,480,30,4371.333,4371.3721,transient_node,Network,nvme
8,439,27,4374.3152,4374.475,transient_node,Network,nvme
8,144,9,4377.7095,4378.3827,transient_node,Network,nvme
8,350,21,4382.3547,4382.7075,transient_node,Network,nvme
8,193,12,4382.5428,4382.7155,transient_node,Network,nvme
8,508,31,4384.3579,4384.6482,transient_node,Network,nvme
8,451,28,4385.9398,4386.1021,transient_node,Network,nvme
8,415,25,4386.8912,4387.1186,transient_node,Network,nvme
8,34,2,4411.5902,4411.7301,transient_node,Network,nvme
8,461,28,4413.6751,4414.9616,transient_node,Network,nvme
8,324,20,4415.0918,4415.3142,transient_node,Network,nvme
8,401,25,4429.9289,4430.0439,transient_node,Network,nvme
8,225,14,4432.6518,4433.0224,transient_node,Network,nvme
8,125,7,4436.7701,4436.8677,transient_node,Network,nvme
8,35,2,4448.171,4448.3267,transient_node,Network,nvme
8,279,17,4450.2325,4450.2347,transient_node,Network,nvme
8,404,25,4467.291,4467.2959,transient_node,Network,nvme
8,300,18,4469.946,4469.9955,transient_node,Network,nvme
8,467,29,4474.6123,4474.6357,transient_node,Network,nvme
8,253,15,4482.9429,4483.097,transient_node,Network,nvme
8,151,9,4489.2518,4489.2776,transient_node,Network,nvme
8,224,14,4493.6092,4493.6222,transient_node,Network,nvme
8,276,17,4495.7493,4496.1146,transient_node,Network,nvme
8,434,27,4495.9387,4496.0051,transient_node,Network,nvme
8,215,13,4496.3262,4496.6095,transient_node,Network,nvme
8,414,25,4507.5933,4508.1924,transient_node,Network,nvme
8,362,22,4532.651,4532.6578,transient_node,Network,nvme
8,490,30,4542.8248,4542.9035,transient_node,Network,nvme
8,371,23,4543.043,4543.3518,transient_node,Network,nvme
8,469,29,4545.7923,4546.0608,transient_node,Network,nvme
8,139,8,4553.628,4553.7911,transient_node,Network,nvme
8,141,8,4553.9161,4553.9214,transient_node,Network,nvme
8,189,11,4560.5371,4560.5935,transient_node,Network,nvme
8,348,21,4562.3837,4562.6368,transient_node,Network,nvme
8,54,3,4567.5532,4568.0016,transient_node,Network,nvme
8,407,25,4579.1018,4579.2034,transient_node,Network,nvme
8,179,11,4588.2442,4588.3602,transient_node,Network,nvme
8,476,29,4590.8498,4591.031,transient_node,Network,nvme
8,314,19,4595.3081,4596.0153,transient_node,Network,nvme
8,282,17,4601.1283,4601.4015,transient_node,Network,nvme
8,111,6,4606.3772,4606.383,transient_node,Network,nvme
8,348,21,4617.8356,4618.8287,transient_node,Network,nvme
8,351,21,4619.3951,4619.4312,transient_node,Network,nvme
8,329,20,4623.1738,4623.5616,transient_node,Network,nvme
8,51,3,4625.6618,4626.2631,transient_node,Network,nvme
8,330,20,4628.3496,4629.3844,transient_node,Network,nvme
8,459,28,4634.278,4634.7833,transient_node,Network,nvme
8,255,15,4639.4725,4639.6514,transient_node,Network,nvme
8,429,26,4652.5595,4653.3608,transient_node,Network,nvme
8,317,19,4655.1198,4655.2878,transient_node,Network,nvme
8,217,13,4657.5877,4657.9512,transient_node,Network,nvme
8,116,7,4659.9465,4660.2427,transient_node,Network,nvme
