system,node,rack,start_hours,end_hours,failure_type,root_cause
7,88,11,22031.2875,22031.4004,transient_node,Power Spike
7,150,18,22036.4783,22036.5783,transient_node,Maintenance
7,166,20,22042.2919,22042.3734,transient_node,Power Outage
7,226,28,22043.1444,22043.3883,transient_node,Power Spike
7,162,20,22050.5922,22050.6403,transient_node,Network
7,187,23,22074.9663,22075.0154,transient_node,Power Outage
7,7,0,22089.0567,22089.3892,transient_node,Network
7,10,1,22089.3622,22089.7159,transient_node,Maintenance
7,204,25,22093.9558,22094.07,transient_node,Power Spike
7,46,5,22123.676,22123.7053,transient_node,Power Outage
7,131,16,22173.9872,22174.2337,transient_node,Maintenance
7,23,2,22198.5668,22202.9922,permanent_node,Hardware
7,164,20,22198.9428,22199.5687,transient_node,Maintenance
7,101,12,22226.9019,22226.9588,transient_node,Maintenance
7,24,3,22235.3954,22235.5374,transient_node,Network
7,68,8,22237.4044,22238.2527,transient_node,Network
7,240,30,22262.4406,22262.8143,transient_node,Power Spike
7,186,23,22265.4689,22266.0041,transient_node,Maintenance
7,46,5,22266.051,22266.3073,transient_node,Power Outage
7,105,13,22287.5518,22287.5854,transient_node,Power Spike
7,249,31,22289.149,22289.7066,transient_node,Network
7,236,29,22292.5344,22292.6176,transient_node,Maintenance
7,80,10,22312.1022,22312.2787,transient_node,Maintenance
7,146,18,22324.9744,22325.0377,transient_node,Maintenance
7,61,7,22329.4025,22330.3393,transient_node,Maintenance
7,101,12,22333.6186,22333.8889,transient_node,Power Spike
7,203,25,22349.7889,22350.2509,transient_node,Network
7,211,26,22368.9843,22369.1385,transient_node,Power Outage
7,119,14,22380.4838,22380.7922,transient_node,Maintenance
7,166,20,22389.8513,22390.1149,transient_node,Maintenance
7,210,26,22392.6254,22393.0588,transient_node,Power Spike
7,153,19,22394.8229,22395.8012,transient_node,Power Outage
7,130,16,22395.3877,22395.6103,transient_node,Power Outage
7,216,27,22397.6052,22398.2183,transient_node,Power Spike
7,58,7,22403.2213,22409.6947,permanent_node,SCSI Controller
7,211,26,22433.6379,22434.9019,transient_node,Power Outage
7,228,28,22475.0505,22475.2644,transient_node,Maintenance
7,181,22,22476.3935,22476.9921,transient_node,Network
7,209,26,22483.4421,22484.2866,transient_node,Power Spike
7,228,28,22496.9716,22497.1456,transient_node,Power Spike
7,1,0,22509.4532,22509.992,transient_node,Maintenance
7,160,20,22524.2648,22524.4264,transient_node,Maintenance
7,26,3,22539.4913,22539.5991,transient_node,Network
7,217,27,22549.3027,22549.5581,transient_node,Maintenance
7,223,27,22556.0353,22556.6004,transient_node,Maintenance
7,222,27,22557.3103,22557.4825,transient_node,Maintenance
7,236,29,22572.5692,22573.3892,transient_node,Power Outage
7,167,20,22581.7117,22581.8917,transient_node,Network
7,250,31,22604.9911,22605.2755,transient_node,Power Spike
7,151,18,22607.0332,22607.3325,transient_node,Power Spike
7,9,1,22636.4278,22636.5625,transient_node,Maintenance
7,215,26,22671.4683,22671.8527,transient_node,Power Spike
7,60,7,22683.8431,22683.8882,transient_node,Network
7,153,19,22685.2947,22685.4828,transient_node,Network
7,44,5,22687.2043,22687.7881,transient_node,Power Spike
7,206,25,22706.8656,22707.1517,transient_node,Power Spike
7,180,22,22732.3564,22732.6082,transient_node,Maintenance
7,129,16,22753.5763,22753.8881,transient_node,Network
7,167,20,22760.0177,22761.0478,transient_node,Network
7,178,22,22769.4165,22769.5157,transient_node,Network
7,121,15,22778.3677,22778.5711,transient_node,Power Spike
7,92,11,22786.1486,22786.7347,transient_node,Maintenance
7,115,14,22807.4035,22807.9443,transient_node,Power Spike
7,47,5,22813.093,22813.3412,transient_node,Power Outage
7,95,11,22822.3747,22822.5104,transient_node,Power Spike
7,128,16,22823.7756,22823.8998,transient_node,Power Outage
7,85,10,22848.6199,22848.7321,transient_node,Power Outage
7,165,20,22855.9138,22855.9302,transient_node,Power Spike
7,228,28,22865.2582,22865.3615,transient_node,Power Outage
7,218,27,22873.9326,22873.9444,transient_node,Network
7,84,10,22903.4453,22903.4564,transient_node,Power Spike
7,204,25,22945.1143,22945.1503,transient_node,Network
7,195,24,22948.0133,22948.0823,transient_node,Power Spike
7,133,16,22955.1767,22955.295,transient_node,Maintenance
7,164,20,22957.3361,22957.6398,transient_node,Maintenance
7,44,5,22957.526,22957.6287,transient_node,Network
7,190,23,22964.0988,22964.5386,transient_node,Network
7,73,9,22964.3163,22965.3243,transient_node,Maintenance
7,32,4,23008.7283,23008.9991,transient_node,Network
7,190,23,23012.8758,23012.8972,transient_node,Network
7,233,29,23013.9456,23014.1732,transient_node,Network
7,19,2,23037.7302,23038.2038,transient_node,Power Spike
7,104,13,23047.0091,23047.3547,transient_node,Power Spike
7,113,14,23056.848,23057.5864,transient_node,Maintenance
7,33,4,23060.4293,23060.4368,transient_node,Maintenance
7,125,15,23060.4705,23060.5439,transient_node,Power Outage
7,59,7,23064.2198,23064.4572,transient_node,Maintenance
7,248,31,23066.5322,23068.9308,permanent_node,Hardware
7,43,5,23073.0122,23073.2674,transient_node,Power Outage
7,170,21,23080.7677,23081.1626,transient_node,Power Outage
7,236,29,23082.6042,23082.8655,transient_node,Power Outage
7,188,23,23101.1557,23101.6978,transient_node,Power Spike
7,12,1,23119.909,23120.4395,transient_node,Power Outage
7,186,23,23122.9539,23123.6613,transient_node,Power Spike
7,233,29,23153.4294,23153.6634,transient_node,Power Spike
7,6,0,23164.5806,23164.6349,transient_node,Power Outage
7,20,2,23180.6727,23188.6385,permanent_node,SCSI Controller
7,14,1,23198.5472,23198.5921,transient_node,Network
7,93,11,23202.3201,23202.472,transient_node,Power Outage
7,221,27,23203.4346,23203.7415,transient_node,Power Outage
7,240,30,23207.9397,23208.6392,transient_node,Maintenance
7,248,31,23210.947,23211.1871,transient_node,Maintenance
7,117,14,23211.4586,23211.5504,transient_node,Maintenance
7,249,31,23230.5435,23230.7694,transient_node,Power Outage
7,236,29,23247.1534,23247.9164,transient_node,Power Spike
7,209,26,23252.1832,23252.2301,transient_node,Power Spike
7,220,27,23257.9468,23258.6995,transient_node,Power Spike
7,26,3,23258.7743,23259.1742,transient_node,Power Spike
7,96,12,23270.4819,23270.8199,transient_node,Network
7,108,13,23278.9494,23279.0524,transient_node,Maintenance
7,202,25,23286.3076,23290.0449,permanent_node,Hardware
7,2,0,23290.6516,23290.8985,transient_node,Power Spike
7,86,10,23315.5578,23315.5675,transient_node,Network
7,169,21,23316.7484,23316.8043,transient_node,Network
7,176,22,23356.3233,23356.5685,transient_node,Power Outage
7,4,0,23376.8173,23376.8735,transient_node,Power Spike
7,103,12,23390.263,23390.3561,transient_node,Power Outage
7,53,6,23393.2257,23393.2359,transient_node,Power Outage
7,8,1,23405.46,23405.6967,transient_node,Power Spike
7,33,4,23421.5266,23421.9823,transient_node,Power Outage
7,229,28,23429.5779,23429.7522,transient_node,Power Spike
7,119,14,23436.437,23436.5159,transient_node,Power Spike
7,34,4,23454.3018,23454.6111,transient_node,Power Outage
7,94,11,23459.162,23459.3369,transient_node,Power Outage
7,188,23,23463.6508,23464.2944,transient_node,Network
7,55,6,23476.3634,23476.655,transient_node,Network
7,66,8,23483.5526,23483.8565,transient_node,Network
7,67,8,23487.9292,23488.5403,transient_node,Power Outage
7,228,28,23488.4397,23488.4478,transient_node,Network
7,90,11,23515.4267,23515.4712,transient_node,Maintenance
7,214,26,23529.6906,23529.6915,transient_node,Maintenance
7,55,6,23534.5051,23534.5699,transient_node,Power Spike
7,39,4,23548.0025,23548.1321,transient_node,Power Spike
7,218,27,23559.7106,23559.978,transient_node,Power Spike
7,131,16,23562.691,23562.7735,transient_node,Power Outage
7,188,23,23578.5555,23578.5624,transient_node,Maintenance
7,117,14,23578.985,23579.5095,transient_node,Network
7,238,29,23585.4414,23585.4852,transient_node,Maintenance
7,220,27,23586.234,23586.6829,transient_node,Network
7,72,9,23596.9434,23597.4779,transient_node,Power Outage
7,202,25,23602.0436,23602.0671,transient_node,Power Spike
7,26,3,23606.566,23613.3982,permanent_node,Disk Drive
7,114,14,23622.2603,23623.0029,transient_node,Power Outage
7,152,19,23625.3414,23625.7998,transient_node,Power Spike
7,125,15,23636.68,23636.9476,transient_node,Maintenance
7,209,26,23636.7255,23636.883,transient_node,Power Spike
7,77,9,23650.2207,23650.3285,transient_node,Power Outage
7,187,23,23655.3354,23655.5255,transient_node,Power Outage
7,179,22,23666.8136,23666.9337,transient_node,Power Spike
7,230,28,23669.087,23669.1397,transient_node,Network
7,231,28,23669.6657,23669.7185,transient_node,Power Spike
7,168,21,23676.1057,23676.4699,transient_node,Power Spike
7,193,24,23677.4454,23678.9392,transient_node,Maintenance
7,147,18,23677.4837,23677.5571,transient_node,Power Spike
7,141,17,23707.2164,23707.5936,transient_node,Power Outage
7,42,5,23720.3243,23720.8172,transient_node,Power Outage
7,78,9,23721.2519,23721.3283,transient_node,Power Outage
7,14,1,23721.349,23721.3592,transient_node,Power Outage
7,215,26,23730.4163,23730.8162,transient_node,Power Spike
7,52,6,23763.919,23764.3068,transient_node,Power Spike
7,13,1,23778.8432,23779.3126,transient_node,Network
7,3,0,23784.5186,23784.563,transient_node,Network
7,76,9,23795.8073,23796.3934,transient_node,Maintenance
7,244,30,23835.0888,23835.2647,transient_node,Network
7,55,6,23840.1399,23840.4424,transient_node,Network
7,98,12,23855.4511,23856.1515,transient_node,Maintenance
7,72,9,23858.5313,23858.6072,transient_node,Power Outage
7,177,22,23873.9795,23874.1127,transient_node,Power Outage
7,65,8,23878.4839,23878.8074,transient_node,Power Spike
7,18,2,23885.0601,23885.5346,transient_node,Power Outage
7,29,3,23886.7845,23886.9583,transient_node,Power Outage
7,251,31,23886.8404,23887.0367,transient_node,Maintenance
7,73,9,23890.481,23890.8095,transient_node,Power Spike
7,24,3,23890.7899,23891.1132,transient_node,Maintenance
7,36,4,23931.2045,23932.0139,transient_node,Network
7,149,18,23948.1128,23948.2684,transient_node,Power Spike
7,173,21,23953.8218,23953.8939,transient_node,Power Outage
7,122,15,23962.1821,23969.7041,permanent_node,Hardware
7,245,30,23963.8346,23963.8729,transient_node,Power Spike
7,193,24,23983.3723,23983.645,transient_node,Maintenance
7,240,30,23998.1601,23998.3071,transient_node,Maintenance
7,161,20,23999.0732,23999.1785,transient_node,Network
7,19,2,24021.8824,24021.9554,transient_node,Power Spike
7,20,2,24030.0567,24030.0959,transient_node,Power Spike
7,158,19,24046.0804,24046.1062,transient_node,Power Outage
7,167,20,24054.591,24054.9505,transient_node,Network
7,201,25,24069.8876,24070.2398,transient_node,Network
7,18,2,24086.1442,24086.1557,transient_node,Power Outage
7,9,1,24130.7095,24130.8225,transient_node,Network
7,45,5,24148.4169,24148.9449,transient_node,Maintenance
7,89,11,24163.9047,24164.2872,transient_node,Power Spike
7,62,7,24176.4891,24176.5307,transient_node,Network
7,147,18,24190.1685,24190.3459,transient_node,Power Spike
7,70,8,24203.4465,24204.1049,transient_node,Power Outage
7,28,3,24210.1388,24210.1785,transient_node,Maintenance
7,169,21,24220.8044,24220.9497,transient_node,Power Spike
7,133,16,24223.5705,24223.7187,transient_node,Power Spike
7,177,22,24239.0348,24239.1697,transient_node,Power Spike
7,65,8,24241.771,24241.888,transient_node,Network
7,154,19,24256.144,24256.7118,transient_node,Network
7,167,20,24275.4724,24275.483,transient_node,Power Spike
7,214,26,24278.0992,24278.2067,transient_node,Power Spike
7,167,20,24279.0925,24279.555,transient_node,Maintenance
7,233,29,24282.4399,24282.6447,transient_node,Power Spike
7,107,13,24293.2735,24293.4127,transient_node,Power Spike
7,67,8,24315.0444,24315.2214,transient_node,Power Spike
7,73,9,24327.9838,24328.1339,transient_node,Network
7,174,21,24332.1833,24332.1871,transient_node,Network
7,116,14,24343.5104,24343.5259,transient_node,Maintenance
7,132,16,24345.7833,24345.9314,transient_node,Power Outage
7,159,19,24348.9951,24349.0823,transient_node,Power Spike
7,9,1,24354.0841,24354.2566,transient_node,Maintenance
7,211,26,24365.1817,24365.3024,transient_node,Power Outage
7,239,29,24365.2037,24366.1036,transient_node,Power Spike
7,177,22,24372.952,24373.2665,transient_node,Network
7,206,25,24379.5397,24379.8494,transient_node,Maintenance
7,220,27,24398.0964,24398.1496,transient_node,Network
7,17,2,24409.7136,24410.1193,transient_node,Network
7,44,5,24425.2442,24425.3839,transient_node,Network
7,94,11,24427.6289,24428.1697,transient_node,Network
7,179,22,24463.5535,24463.96,transient_node,Network
7,249,31,24467.2732,24467.6117,transient_node,Power Spike
7,216,27,24473.1994,24473.4198,transient_node,Power Outage
7,218,27,24491.8944,24491.9507,transient_node,Power Outage
7,111,13,24494.5642,24494.6241,transient_node,Power Spike
7,37,4,24497.2588,24498.0235,transient_node,Network
7,155,19,24522.4261,24522.4396,transient_node,Network
7,93,11,24523.7474,24524.2637,transient_node,Network
7,143,17,24539.4555,24539.9651,transient_node,Maintenance
7,107,13,24544.6282,24544.7381,transient_node,Power Outage
7,64,8,24547.5397,24547.6046,transient_node,Power Outage
7,188,23,24577.8626,24578.2561,transient_node,Power Spike
7,43,5,24596.619,24596.6305,transient_node,Network
7,113,14,24597.1447,24597.3944,transient_node,Power Spike
7,150,18,24612.6412,24612.8248,transient_node,Maintenance
7,83,10,24627.6065,24628.1871,transient_node,Power Outage
7,66,8,24632.9653,24633.2157,transient_node,Network
7,198,24,24636.2563,24636.9059,transient_node,Maintenance
7,30,3,24642.8646,24643.4503,transient_node,Network
7,161,20,24649.1186,24650.0043,transient_node,Maintenance
7,197,24,24655.2674,24655.5187,transient_node,Power Spike
7,111,13,24657.1313,24664.8241,permanent_node,Disk Drive
7,10,1,24658.9239,24658.927,transient_node,Network
7,66,8,24659.6427,24659.7685,transient_node,Network
7,69,8,24668.4067,24668.4252,transient_node,Power Spike
7,185,23,24674.085,24674.2102,transient_node,Power Outage
7,157,19,24694.5314,24694.8394,transient_node,Power Outage
7,125,15,24708.0685,24708.5862,transient_node,Power Outage
7,165,20,24717.2694,24717.3361,transient_node,Power Spike
7,191,23,24718.8935,24719.6712,transient_node,Power Outage
7,72,9,24728.3805,24729.0303,transient_node,Maintenance
7,49,6,24759.172,24759.209,transient_node,Maintenance
7,13,1,24761.7836,24761.8263,transient_node,Power Spike
7,201,25,24767.1589,24767.4017,transient_node,Power Outage
7,162,20,24769.1594,24770.2038,transient_node,Network
7,12,1,24770.166,24770.285,transient_node,Network
7,249,31,24776.956,24777.201,transient_node,Maintenance
7,44,5,24800.1766,24800.2083,transient_node,Power Outage
7,192,24,24821.1999,24821.2306,transient_node,Power Spike
7,248,31,24823.1324,24823.2265,transient_node,Maintenance
7,48,6,24826.902,24827.0715,transient_node,Power Outage
7,182,22,24835.5542,24835.7073,transient_node,Maintenance
7,169,21,24840.6706,24840.8071,transient_node,Power Spike
7,177,22,24841.5809,24841.8334,transient_node,Maintenance
7,105,13,24841.7904,24847.1278,permanent_node,SCSI Controller
7,219,27,24847.0072,24847.1111,transient_node,Power Outage
7,44,5,24854.937,24855.1723,transient_node,Power Spike
7,222,27,24857.4941,24858.4042,transient_node,Power Outage
7,168,21,24865.6491,24865.7134,transient_node,Maintenance
7,127,15,24865.7403,24865.8689,transient_node,Power Outage
7,173,21,24870.8461,24871.3413,transient_node,Power Spike
7,182,22,24877.8899,24878.6989,transient_node,Power Spike
7,91,11,24914.5094,24915.0453,transient_node,Network
7,246,30,24914.9502,24915.1066,transient_node,Power Outage
7,60,7,24931.2425,24931.5403,transient_node,Maintenance
7,44,5,24961.1615,24961.2421,transient_node,Maintenance
7,134,16,24977.505,24977.7024,transient_node,Power Spike
7,167,20,24988.5412,24989.0331,transient_node,Power Spike
7,17,2,24989.2227,24989.4203,transient_node,Power Spike
7,174,21,24998.4331,24998.4392,transient_node,Power Outage
7,101,12,25015.3669,25015.6556,transient_node,Power Spike
7,77,9,25019.4984,25019.7691,transient_node,Network
7,222,27,25043.8978,25044.7929,transient_node,Power Outage
7,190,23,25059.9002,25060.2106,transient_node,Power Outage
7,178,22,25072.1515,25072.3903,transient_node,Network
7,112,14,25075.2888,25075.5563,transient_node,Power Outage
7,203,25,25081.5366,25081.7756,transient_node,Power Spike
7,14,1,25094.9029,25095.0179,transient_node,Power Outage
7,223,27,25095.1031,25095.2565,transient_node,Network
7,166,20,25099.6455,25100.2319,transient_node,Power Spike
7,132,16,25117.1773,25118.2229,transient_node,Maintenance
7,107,13,25122.5002,25122.5595,transient_node,Maintenance
7,198,24,25156.9956,25157.3564,transient_node,Power Outage
7,196,24,25160.4538,25160.5246,transient_node,Power Spike
7,180,22,25165.2545,25165.4932,transient_node,Maintenance
7,193,24,25185.8541,25185.8718,transient_node,Power Spike
7,230,28,25206.0683,25206.1227,transient_node,Power Outage
7,21,2,25213.953,25214.199,transient_node,Power Spike
7,18,2,25219.8757,25220.0868,transient_node,Maintenance
7,174,21,25246.9269,25246.9931,transient_node,Maintenance
7,71,8,25251.3138,25251.3717,transient_node,Maintenance
7,130,16,25252.3143,25252.4325,transient_node,Maintenance
7,60,7,25287.6425,25287.8736,transient_node,Network
7,181,22,25293.6933,25293.7111,transient_node,Power Outage
7,194,24,25293.8872,25294.064,transient_node,Power Spike
7,210,26,25306.1019,25306.2373,transient_node,Network
7,52,6,25307.5636,25307.7392,transient_node,Network
7,126,15,25307.6912,25307.8214,transient_node,Power Spike
7,255,31,25321.1787,25321.616,transient_node,Maintenance
7,28,3,25331.3094,25331.6889,transient_node,Maintenance
7,164,20,25344.2369,25344.4602,transient_node,Maintenance
7,9,1,25360.399,25360.629,transient_node,Network
7,213,26,25365.1791,25365.7364,transient_node,Network
7,196,24,25369.1525,25369.4038,transient_node,Power Spike
7,230,28,25386.0626,25386.0919,transient_node,Network
7,70,8,25388.8669,25389.6349,transient_node,Power Outage
7,25,3,25389.1875,25389.4143,transient_node,Network
7,94,11,25394.5744,25394.6814,transient_node,Network
7,147,18,25401.5282,25405.8233,permanent_node,Disk Drive
7,247,30,25402.9087,25403.4032,transient_node,Power Spike
7,96,12,25405.4797,25405.8378,transient_node,Network
7,247,30,25416.784,25416.915,transient_node,Network
7,1,0,25424.4849,25424.58,transient_node,Power Outage
7,126,15,25441.9563,25442.1626,transient_node,Network
7,159,19,25456.8827,25456.9924,transient_node,Power Spike
7,137,17,25478.6275,25479.3815,transient_node,Maintenance
7,106,13,25484.4029,25485.573,transient_node,Power Outage
7,0,0,25494.8965,25494.9864,transient_node,Power Spike
7,177,22,25507.7147,25508.1129,transient_node,Network
7,83,10,25511.5417,25511.8683,transient_node,Power Spike
7,133,16,25529.0195,25529.0867,transient_node,Maintenance
7,50,6,25542.3042,25542.7406,transient_node,Power Spike
7,235,29,25543.0636,25543.0735,transient_node,Maintenance
7,107,13,25559.6221,25559.7362,transient_node,Power Outage
7,160,20,25566.461,25566.5227,transient_node,Power Outage
7,120,15,25572.7046,25572.8153,transient_node,Power Spike
7,146,18,25574.2534,25574.2576,transient_node,Network
7,120,15,25578.1673,25578.2714,transient_node,Power Spike
7,182,22,25579.1111,25579.1641,transient_node,Power Outage
7,243,30,25644.0841,25644.6889,transient_node,Power Outage
7,189,23,25654.7548,25654.9552,transient_node,Network
7,212,26,25656.1076,25656.5615,transient_node,Power Outage
7,219,27,25675.9949,25676.3988,transient_node,Maintenance
7,120,15,25678.5313,25678.7316,transient_node,Network
7,219,27,25693.518,25693.5431,transient_node,Power Outage
7,94,11,25696.3644,25697.2916,transient_node,Power Spike
7,181,22,25705.3587,25706.4583,transient_node,Power Outage
7,201,25,25732.4835,25732.665,transient_node,Maintenance
7,13,1,25735.2516,25736.2075,transient_node,Network
7,141,17,25758.6349,25759.4886,transient_node,Network
7,22,2,25777.1207,25777.1674,transient_node,Network
7,52,6,25777.9031,25777.9138,transient_node,Maintenance
7,46,5,25778.4495,25778.5637,transient_node,Maintenance
7,150,18,25784.1468,25784.2805,transient_node,Maintenance
7,94,11,25793.2109,25793.3585,transient_node,Network
7,112,14,25836.2534,25836.2922,transient_node,Maintenance
7,228,28,25842.9614,25843.0259,transient_node,Power Spike
7,141,17,25851.8667,25852.7635,transient_node,Maintenance
7,128,16,25854.7579,25854.8711,transient_node,Power Outage
7,218,27,25856.8209,25857.9136,transient_node,Network
7,231,28,25888.1612,25888.2788,transient_node,Network
7,104,13,25894.7564,25894.8085,transient_node,Network
7,40,5,25920.8364,25921.1522,transient_node,Power Spike
7,149,18,25967.3636,25968.1076,transient_node,Power Spike
7,14,1,25970.8307,25971.3517,transient_node,Power Spike
7,94,11,26020.1497,26020.191,transient_node,Power Spike
7,161,20,26050.2531,26050.6049,transient_node,Power Outage
7,90,11,26073.5007,26073.7835,transient_node,Maintenance
7,177,22,26074.268,26074.6932,transient_node,Power Spike
7,101,12,26084.4888,26084.7636,transient_node,Power Outage
7,115,14,26089.7469,26090.1288,transient_node,Network
7,244,30,26121.7685,26122.1587,transient_node,Power Spike
7,129,16,26125.5871,26126.0524,transient_node,Power Spike
7,121,15,26143.1365,26143.1525,transient_node,Power Outage
7,213,26,26153.6963,26153.7921,transient_node,Network
7,139,17,26161.8556,26162.1539,transient_node,Maintenance
7,124,15,26167.713,26167.863,transient_node,Power Spike
7,22,2,26205.8388,26206.0488,transient_node,Power Spike
7,42,5,26207.3093,26208.7474,transient_node,Power Spike
7,226,28,26213.6952,26214.6662,transient_node,Maintenance
7,227,28,26215.1071,26215.2236,transient_node,Power Outage
7,182,22,26220.9877,26221.2208,transient_node,Maintenance
7,125,15,26249.9722,26250.0659,transient_node,Maintenance
7,182,22,26253.2661,26253.2676,transient_node,Power Spike
7,154,19,26260.9787,26261.068,transient_node,Power Outage
7,126,15,26266.9426,26266.9941,transient_node,Maintenance
7,229,28,26302.599,26302.9302,transient_node,Network
7,44,5,26312.3743,26312.7878,transient_node,Maintenance
7,39,4,26314.5648,26314.5967,transient_node,Maintenance
7,15,1,26325.3212,26325.5553,transient_node,Power Spike
7,70,8,26338.2836,26338.9041,transient_node,Network
7,120,15,26348.1207,26348.7396,transient_node,Maintenance
7,207,25,26361.3656,26361.5345,transient_node,Power Spike
7,60,7,26368.4579,26368.7488,transient_node,Power Outage
7,55,6,26374.5528,26374.6738,transient_node,Maintenance
7,189,23,26380.0276,26380.2047,transient_node,Maintenance
7,86,10,26382.113,26382.4012,transient_node,Power Spike
7,178,22,26393.2366,26393.629,transient_node,Network
7,236,29,26395.415,26398.7905,permanent_node,Hardware
7,60,7,26396.8226,26397.2224,transient_node,Power Spike
7,158,19,26405.5467,26405.8129,transient_node,Power Outage
7,14,1,26409.186,26410.0873,transient_node,Power Outage
7,219,27,26415.298,26415.3491,transient_node,Network
7,187,23,26416.9351,26417.2685,transient_node,Maintenance
7,111,13,26417.1614,26417.4968,transient_node,Network
7,46,5,26425.4181,26425.612,transient_node,Network
7,198,24,26432.1212,26432.698,transient_node,Network
7,74,9,26438.8333,26438.9216,transient_node,Power Outage
7,103,12,26447.9238,26448.0184,transient_node,Power Outage
7,27,3,26449.6511,26449.8401,transient_node,Power Spike
7,208,26,26466.7487,26466.9609,transient_node,Network
7,43,5,26488.4701,26488.4972,transient_node,Maintenance
7,18,2,26491.2005,26491.6309,transient_node,Power Spike
7,250,31,26517.1087,26517.2132,transient_node,Maintenance
7,6,0,26523.5056,26523.6699,transient_node,Power Outage
7,245,30,26524.9962,26525.1102,transient_node,Maintenance
7,116,14,26550.6365,26551.2154,transient_node,Power Spike
7,43,5,26588.4468,26593.276,permanent_node,Disk Drive
7,207,25,26607.9483,26608.2752,transient_node,Maintenance
7,51,6,26610.7049,26611.3171,transient_node,Power Outage
7,255,31,26615.2759,26615.2764,transient_node,Power Outage
7,62,7,26616.8423,26616.9182,transient_node,Power Outage
7,127,15,26624.3158,26624.8566,transient_node,Power Outage
7,233,29,26629.9032,26629.9036,transient_node,Power Outage
7,242,30,26631.7891,26632.1953,transient_node,Power Outage
7,211,26,26634.913,26634.934,transient_node,Power Spike
7,140,17,26664.3255,26664.5332,transient_node,Power Spike
7,138,17,26683.9864,26684.2649,transient_node,Maintenance
7,211,26,26694.7755,26694.9005,transient_node,Power Spike
7,17,2,26708.9576,26709.0611,transient_node,Power Spike
7,149,18,26711.7511,26711.9072,transient_node,Maintenance
7,41,5,26713.2617,26713.4151,transient_node,Maintenance
7,167,20,26721.7359,26722.487,transient_node,Maintenance
7,53,6,26742.6662,26742.811,transient_node,Maintenance
7,150,18,26746.9973,26747.0949,transient_node,Maintenance
7,239,29,26761.2917,26761.3216,transient_node,Maintenance
7,157,19,26764.7965,26765.1746,transient_node,Power Spike
7,148,18,26778.3965,26778.616,transient_node,Network
7,196,24,26784.9163,26785.1844,transient_node,Power Outage
7,40,5,26789.4935,26789.7105,transient_node,Network
7,213,26,26808.5296,26809.1058,transient_node,Power Outage
7,7,0,26836.6164,26836.7782,transient_node,Maintenance
7,191,23,26844.6757,26845.1579,transient_node,Power Spike
7,12,1,26852.6333,26852.9489,transient_node,Power Spike
7,203,25,26852.661,26852.6857,transient_node,Power Spike
7,100,12,26862.9442,26863.0573,transient_node,Network
7,83,10,26867.6693,26867.8539,transient_node,Maintenance
7,10,1,26869.0142,26869.1911,transient_node,Power Spike
7,141,17,26870.1518,26870.2679,transient_node,Maintenance
7,66,8,26870.2258,26870.8666,transient_node,Power Outage
7,100,12,26872.8987,26873.0185,transient_node,Maintenance
7,11,1,26887.4374,26887.8727,transient_node,Maintenance
7,51,6,26904.1993,26904.3372,transient_node,Power Outage
7,60,7,26919.1131,26919.1295,transient_node,Power Spike
7,174,21,26922.0094,26922.1553,transient_node,Network
7,182,22,26936.8499,26937.0191,transient_node,Power Spike
7,57,7,26958.0204,26958.4614,transient_node,Maintenance
7,241,30,26960.3063,26960.4349,transient_node,Power Outage
7,244,30,26990.0481,26990.1603,transient_node,Power Outage
7,230,28,27020.7865,27020.9051,transient_node,Power Spike
7,118,14,27024.9763,27024.993,transient_node,Power Outage
7,244,30,27028.2822,27028.8474,transient_node,Maintenance
7,206,25,27039.3674,27039.5018,transient_node,Power Spike
7,64,8,27054.1295,27054.1306,transient_node,Power Spike
7,5,0,27062.4276,27062.6067,transient_node,Power Outage
7,57,7,27078.0801,27078.2816,transient_node,Network
7,25,3,27082.4363,27082.7351,transient_node,Network
7,60,7,27085.6006,27085.6136,transient_node,Power Spike
7,114,14,27100.6611,27101.4266,transient_node,Maintenance
7,145,18,27107.3412,27107.559,transient_node,Network
7,56,7,27128.6415,27128.7227,transient_node,Power Spike
7,54,6,27137.8837,27138.1123,transient_node,Network
7,41,5,27154.1212,27154.1652,transient_node,Power Outage
7,74,9,27166.0024,27166.2286,transient_node,Power Spike
7,64,8,27186.6286,27186.6911,transient_node,Power Spike
7,88,11,27194.5087,27195.2647,transient_node,Network
7,218,27,27203.019,27203.4306,transient_node,Power Spike
7,149,18,27233.1541,27233.543,transient_node,Power Outage
7,138,17,27235.2166,27235.2231,transient_node,Network
7,241,30,27245.1551,27251.2051,permanent_node,Hardware
7,166,20,27251.4699,27252.6344,transient_node,Power Outage
7,84,10,27254.6606,27254.6661,transient_node,Maintenance
7,169,21,27284.9054,27284.9798,transient_node,Network
7,232,29,27288.2782,27288.3015,transient_node,Maintenance
7,226,28,27318.0237,27318.5232,transient_node,Power Spike
7,81,10,27324.2692,27324.587,transient_node,Network
7,148,18,27324.7785,27324.7891,transient_node,Network
7,201,25,27325.5442,27326.0778,transient_node,Maintenance
7,54,6,27336.6547,27337.007,transient_node,Maintenance
7,233,29,27346.3557,27346.9276,transient_node,Power Spike
7,106,13,27360.0308,27360.4156,transient_node,Maintenance
7,110,13,27365.4171,27365.5162,transient_node,Maintenance
7,98,12,27377.138,27378.7253,transient_node,Power Spike
7,158,19,27379.9815,27380.4947,transient_node,Maintenance
7,230,28,27390.6553,27391.0125,transient_node,Maintenance
