system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
4,6,0,11187.1775,11187.2966,transient_node,Network,nvme
4,45,5,11216.2189,11216.3294,transient_node,Network,nvme
4,76,9,11221.0299,11221.0475,transient_node,Network,nvme
4,79,9,11257.4304,11257.4391,transient_node,Network,nvme
4,91,11,11264.6856,11264.8596,transient_node,Network,nvme
4,28,3,11305.5735,11305.8353,transient_node,Network,nvme
4,22,2,11324.1165,11324.5005,transient_node,Network,nvme
4,21,2,11348.4342,11348.4699,transient_node,Network,nvme
4,114,14,11406.8401,11406.8593,transient_node,Network,nvme
4,32,4,11489.5395,11489.6887,transient_node,Network,nvme
4,105,13,11490.7068,11492.4117,transient_node,Network,nvme
4,43,5,11501.5083,11501.6297,transient_node,Network,nvme
4,34,4,11527.0579,11527.2794,transient_node,Network,nvme
4,101,12,11542.0414,11542.0697,transient_node,Network,nvme
4,29,3,11548.7138,11548.7809,transient_node,Network,nvme
4,50,6,11562.8782,11563.434,transient_node,Network,nvme
4,61,7,11626.9546,11627.1262,transient_node,Network,nvme
4,8,1,11633.2,11633.3118,transient_node,Network,nvme
4,62,7,11634.8899,11635.3475,transient_node,Network,nvme
4,126,15,11644.3787,11644.4648,transient_node,Network,nvme
4,124,15,11657.2959,11658.0786,transient_node,Network,nvme
4,18,2,11670.4511,11670.8439,transient_node,Network,nvme
4,68,8,11752.1391,11752.195,transient_node,Network,nvme
4,68,8,11765.0285,11765.5275,transient_node,Network,nvme
4,12,1,11784.3198,11784.4039,transient_node,Network,nvme
4,7,0,11842.185,11842.2364,transient_node,Network,nvme
4,107,13,11842.9897,11843.4379,transient_node,Network,nvme
4,67,8,11854.8904,11854.9632,transient_node,Network,nvme
4,27,3,11883.9583,11884.0033,transient_node,Network,nvme
4,6,0,11978.2888,11978.4582,transient_node,Network,nvme
4,71,8,11988.3028,11988.374,transient_node,Network,nvme
4,108,13,12012.1174,12012.6586,transient_node,Network,nvme
4,20,2,12018.9225,12018.9403,transient_node,Network,nvme
4,127,15,12022.3129,12022.4717,transient_node,Network,nvme
4,68,8,12040.4575,12040.8796,transient_node,Network,nvme
4,59,7,12169.5647,12169.5953,transient_node,Network,nvme
4,100,12,12195.477,12196.0113,transient_node,Network,nvme
4,23,2,12212.9871,12213.2234,transient_node,Network,nvme
4,69,8,12229.5335,12229.9105,transient_node,Network,nvme
4,88,11,12267.5943,12267.8014,transient_node,Network,nvme
4,41,5,12305.1499,12305.2788,transient_node,Network,nvme
4,38,4,12318.1405,12318.3576,transient_node,Network,nvme
4,70,8,12323.659,12323.7928,transient_node,Network,nvme
4,104,13,12358.5341,12358.9537,transient_node,Network,nvme
4,110,13,12389.9975,12390.2406,transient_node,Network,nvme
4,85,10,12400.0346,12400.082,transient_node,Network,nvme
4,110,13,12441.287,12441.3521,transient_node,Network,nvme
4,87,10,12459.2213,12459.4063,transient_node,Network,nvme
4,23,2,12462.1462,12462.5864,transient_node,Network,nvme
4,84,10,12467.3327,12467.375,transient_node,Network,nvme
4,36,4,12486.3285,12486.6355,transient_node,Network,nvme
4,70,8,12526.7842,12527.0629,transient_node,Network,nvme
4,15,1,12537.4706,12537.5904,transient_node,Network,nvme
4,33,4,12542.908,12543.4635,transient_node,Network,nvme
4,76,9,12550.2839,12550.606,transient_node,Network,nvme
4,61,7,12621.6594,12621.9816,transient_node,Network,nvme
4,29,3,12638.7928,12638.8552,transient_node,Network,nvme
4,46,5,12640.4177,12640.7189,transient_node,Network,nvme
4,50,6,12691.1393,12691.5243,transient_node,Network,nvme
4,55,6,12705.1594,12705.3622,transient_node,Network,nvme
4,75,9,12756.0243,12756.2969,transient_node,Network,nvme
4,70,8,12784.4333,12784.6174,transient_node,Network,nvme
4,8,1,12791.8556,12792.0162,transient_node,Network,nvme
4,33,4,12803.8699,12803.8723,transient_node,Network,nvme
4,31,3,12826.9429,12827.0884,transient_node,Network,nvme
4,52,6,12848.0323,12848.3117,transient_node,Network,nvme
4,17,2,12853.0125,12853.1101,transient_node,Network,nvme
4,0,0,12871.2881,12872.0028,transient_node,Network,nvme
4,83,10,12871.9532,12872.2144,transient_node,Network,nvme
4,11,1,12889.3298,12889.6468,transient_node,Network,nvme
4,111,13,12983.3773,12983.3774,transient_node,Network,nvme
4,16,2,13027.1893,13027.4241,transient_node,Network,nvme
4,37,4,13068.253,13068.339,transient_node,Network,nvme
4,81,10,13084.6337,13085.4044,transient_node,Network,nvme
4,45,5,13087.2937,13087.5522,transient_node,Network,nvme
4,68,8,13131.4598,13131.501,transient_node,Network,nvme
4,87,10,13138.045,13138.0871,transient_node,Network,nvme
4,0,0,13141.8831,13142.1923,transient_node,Network,nvme
4,7,0,13152.3388,13152.4801,transient_node,Network,nvme
4,41,5,13159.4747,13159.5019,transient_node,Network,nvme
4,13,1,13215.9649,13215.9739,transient_node,Network,nvme
4,86,10,13330.3772,13330.6386,transient_node,Network,nvme
4,95,11,13334.6671,13335.2069,transient_node,Network,nvme
4,36,4,13340.9053,13341.1502,transient_node,Network,nvme
4,108,13,13367.8046,13368.2219,transient_node,Network,nvme
4,127,15,13373.3885,13373.4204,transient_node,Network,nvme
4,10,1,13375.6547,13375.8133,transient_node,Network,nvme
4,88,11,13430.1584,13430.2932,transient_node,Network,nvme
4,37,4,13475.4619,13476.4068,transient_node,Network,nvme
4,114,14,13483.5463,13483.6347,transient_node,Network,nvme
4,9,1,13498.9446,13499.1482,transient_node,Network,nvme
4,87,10,13501.4484,13501.6779,transient_node,Network,nvme
4,22,2,13520.4882,13520.5812,transient_node,Network,nvme
4,89,11,13553.1058,13553.7261,transient_node,Network,nvme
4,118,14,13553.6423,13553.7398,transient_node,Network,nvme
4,68,8,13642.4718,13642.6334,transient_node,Network,nvme
4,34,4,13736.372,13736.5538,transient_node,Network,nvme
4,65,8,13760.8852,13760.9316,transient_node,Network,nvme
4,116,14,13763.9006,13765.2548,permanent_node,NVMe_Sudden_Death,nvme
4,48,6,13782.9128,13783.0745,transient_node,Network,nvme
4,19,2,13798.173,13798.9083,transient_node,Network,nvme
4,49,6,13812.035,13812.3344,transient_node,Network,nvme
4,28,3,13814.7526,13815.5662,transient_node,Network,nvme
4,29,3,13824.1737,13824.2507,transient_node,Network,nvme
4,72,9,13893.2452,13893.4794,transient_node,Network,nvme
4,60,7,13923.7794,13923.7837,transient_node,Network,nvme
4,115,14,13941.2037,13941.2598,transient_node,Network,nvme
4,33,4,13959.1362,13959.2733,transient_node,Network,nvme
4,77,9,13989.3041,13989.4847,transient_node,Network,nvme
4,55,6,13990.5422,13990.8992,transient_node,Network,nvme
4,87,10,13990.8362,13991.066,transient_node,Network,nvme
4,92,11,13993.8617,13994.3276,transient_node,Network,nvme
4,67,8,14031.5498,14031.6241,transient_node,Network,nvme
4,52,6,14049.3682,14049.7544,transient_node,Network,nvme
4,12,1,14071.3875,14071.619,transient_node,Network,nvme
4,56,7,14102.2863,14102.4025,transient_node,Network,nvme
4,8,1,14166.8615,14167.0315,transient_node,Network,nvme
4,4,0,14189.5836,14189.7783,transient_node,Network,nvme
4,127,15,14199.3312,14200.3657,transient_node,Network,nvme
4,92,11,14210.9224,14211.5361,transient_node,Network,nvme
4,94,11,14238.2485,14238.3298,transient_node,Network,nvme
4,118,14,14253.9138,14254.2583,transient_node,Network,nvme
4,54,6,14276.8865,14276.9671,transient_node,Network,nvme
4,3,0,14348.9286,14348.9837,transient_node,Network,nvme
4,47,5,14391.5298,14392.201,transient_node,Network,nvme
4,79,9,14396.7268,14396.8228,transient_node,Network,nvme
4,35,4,14408.7877,14409.1034,transient_node,Network,nvme
4,28,3,14423.0275,14423.4228,transient_node,Network,nvme
4,43,5,14427.0605,14427.7502,transient_node,Network,nvme
4,38,4,14466.2952,14466.7438,transient_node,Network,nvme
4,25,3,14493.5465,14493.6378,transient_node,Network,nvme
4,87,10,14524.6464,14524.9851,transient_node,Network,nvme
4,49,6,14577.1182,14577.1667,transient_node,Network,nvme
4,77,9,14591.2304,14592.2396,transient_node,Network,nvme
4,102,12,14623.5591,14623.8573,transient_node,Network,nvme
4,37,4,14652.9177,14653.4206,transient_node,Network,nvme
4,54,6,14652.9284,14653.0621,transient_node,Network,nvme
4,17,2,14697.1951,14697.2448,transient_node,Network,nvme
4,75,9,14730.0333,14730.1965,transient_node,Network,nvme
4,84,10,14739.8458,14739.9197,transient_node,Network,nvme
4,121,15,14780.7798,14780.8203,transient_node,Network,nvme
4,28,3,14801.2694,14801.5647,transient_node,Network,nvme
4,64,8,14804.9313,14805.6265,transient_node,Network,nvme
4,46,5,14837.2555,14837.4226,transient_node,Network,nvme
4,51,6,14865.1079,14865.1544,transient_node,Network,nvme
4,10,1,14867.4514,14867.6832,transient_node,Network,nvme
4,82,10,14897.4968,14898.9686,transient_node,Network,nvme
4,52,6,14898.9383,14898.9777,transient_node,Network,nvme
4,72,9,14901.6821,14902.4179,transient_node,Network,nvme
4,82,10,14944.0143,14944.6952,transient_node,Network,nvme
4,0,0,14953.6375,14953.8804,transient_node,Network,nvme
4,52,6,14967.951,14967.9697,transient_node,Network,nvme
4,126,15,14979.9167,14979.9908,transient_node,Network,nvme
4,71,8,15064.2315,15064.4825,transient_node,Network,nvme
4,111,13,15101.4882,15101.7795,transient_node,Network,nvme
4,31,3,15108.99,15109.522,transient_node,Network,nvme
4,14,1,15142.2348,15142.2499,transient_node,Network,nvme
4,23,2,15174.9478,15175.2298,transient_node,Network,nvme
4,6,0,15177.8994,15178.524,transient_node,Network,nvme
4,126,15,15180.4344,15180.6815,transient_node,Network,nvme
4,55,6,15212.0829,15212.2902,transient_node,Network,nvme
4,5,0,15226.7199,15226.8463,transient_node,Network,nvme
4,9,1,15268.3175,15269.199,transient_node,Network,nvme
4,118,14,15271.8655,15271.9477,transient_node,Network,nvme
4,108,13,15272.1696,15272.2444,transient_node,Network,nvme
4,32,4,15273.7472,15273.7666,transient_node,Network,nvme
4,33,4,15287.2371,15287.6149,transient_node,Network,nvme
4,7,0,15298.0763,15298.1202,transient_node,Network,nvme
4,85,10,15328.9988,15329.0104,transient_node,Network,nvme
4,120,15,15352.8854,15353.2231,transient_node,Network,nvme
4,5,0,15372.9851,15373.2097,transient_node,Network,nvme
4,84,10,15401.3041,15401.4619,transient_node,Network,nvme
4,13,1,15406.5473,15407.015,transient_node,Network,nvme
4,97,12,15450.5453,15450.7783,transient_node,Network,nvme
4,56,7,15452.7851,15452.9502,transient_node,Network,nvme
4,110,13,15462.3385,15462.6983,transient_node,Network,nvme
4,84,10,15474.1832,15475.1357,transient_node,Network,nvme
4,36,4,15523.744,15523.8371,transient_node,Network,nvme
4,103,12,15558.5746,15558.6247,transient_node,Network,nvme
4,53,6,15574.615,15575.3865,transient_node,Network,nvme
4,89,11,15575.6895,15575.8452,transient_node,Network,nvme
4,53,6,15594.7344,15594.7763,transient_node,Network,nvme
4,43,5,15622.3397,15622.6,transient_node,Network,nvme
4,87,10,15622.8205,15622.8796,transient_node,Network,nvme
4,94,11,15673.9164,15673.9313,transient_node,Network,nvme
4,56,7,15674.9813,15675.1496,transient_node,Network,nvme
4,48,6,15736.2668,15736.321,transient_node,Network,nvme
4,53,6,15757.3959,15757.4182,transient_node,Network,nvme
4,24,3,15764.0515,15764.1683,transient_node,Network,nvme
4,41,5,15796.8065,15796.8188,transient_node,Network,nvme
4,42,5,15798.1219,15798.1593,transient_node,Network,nvme
4,22,2,15845.1428,15845.3682,transient_node,Network,nvme
4,4,0,15852.4416,15852.8073,transient_node,Network,nvme
4,110,13,15870.4647,15870.4647,transient_node,Network,nvme
4,8,1,15895.6468,15895.6907,transient_node,Network,nvme
4,18,2,15902.6072,15902.8231,transient_node,Network,nvme
4,50,6,15905.9987,15906.0302,transient_node,Network,nvme
4,21,2,15915.6594,15915.7611,transient_node,Network,nvme
4,9,1,15992.7699,15993.0717,transient_node,Network,nvme
4,57,7,16050.7099,16051.1195,transient_node,Network,nvme
4,122,15,16076.5275,16076.7097,transient_node,Network,nvme
4,53,6,16111.3026,16111.5852,transient_node,Network,nvme
4,87,10,16113.2238,16113.2353,transient_node,Network,nvme
4,32,4,16121.239,16121.5995,transient_node,Network,nvme
4,112,14,16127.649,16127.8891,transient_node,Network,nvme
4,94,11,16150.3132,16150.5437,transient_node,Network,nvme
4,122,15,16158.1933,16158.6167,transient_node,Network,nvme
4,124,15,16164.9772,16165.2801,transient_node,Network,nvme
4,23,2,16230.8974,16230.9419,transient_node,Network,nvme
4,114,14,16261.0609,16261.3615,transient_node,Network,nvme
4,93,11,16357.8376,16357.9382,transient_node,Network,nvme
4,52,6,16360.4895,16360.7858,transient_node,Network,nvme
4,94,11,16372.854,16372.9771,transient_node,Network,nvme
4,98,12,16391.0045,16391.097,transient_node,Network,nvme
4,114,14,16403.7657,16403.8712,transient_node,Network,nvme
4,23,2,16413.3812,16413.4217,transient_node,Network,nvme
4,123,15,16465.8662,16465.9668,transient_node,Network,nvme
4,17,2,16476.7061,16477.1583,transient_node,Network,nvme
4,125,15,16513.247,16513.2508,transient_node,Network,nvme
4,100,12,16543.049,16543.1893,transient_node,Network,nvme
4,71,8,16554.5866,16554.7757,transient_node,Network,nvme
4,122,15,16582.5163,16583.5466,transient_node,Network,nvme
4,39,4,16627.3963,16627.5176,transient_node,Network,nvme
4,101,12,16650.0695,16650.1612,transient_node,Network,nvme
4,98,12,16661.4252,16661.4821,transient_node,Network,nvme
4,108,13,16668.8414,16668.9627,transient_node,Network,nvme
4,111,13,16709.8488,16710.1596,transient_node,Network,nvme
4,66,8,16714.8708,16715.0337,transient_node,Network,nvme
4,87,10,16740.2714,16740.3384,transient_node,Network,nvme
4,122,15,16752.21,16752.4608,transient_node,Network,nvme
4,35,4,16754.9512,16755.3033,transient_node,Network,nvme
4,105,13,16762.0937,16762.3442,transient_node,Network,nvme
4,16,2,16775.8602,16776.0484,transient_node,Network,nvme
4,81,10,16782.7409,16783.6565,transient_node,Network,nvme
4,17,2,16788.6063,16788.7493,transient_node,Network,nvme
4,49,6,16795.7467,16795.8636,transient_node,Network,nvme
4,78,9,16813.523,16814.122,transient_node,Network,nvme
4,63,7,16827.7027,16827.7859,transient_node,Network,nvme
4,123,15,16829.4488,16829.8998,transient_node,Network,nvme
4,54,6,16850.7744,16851.0318,transient_node,Network,nvme
4,86,10,16852.3522,16852.4147,transient_node,Network,nvme
4,67,8,16856.6265,16856.678,transient_node,Network,nvme
4,86,10,16863.1916,16863.2625,transient_node,Network,nvme
4,81,10,16871.4508,16871.5838,transient_node,Network,nvme
4,87,10,16872.8606,16873.0943,transient_node,Network,nvme
4,108,13,16878.151,16878.3694,transient_node,Network,nvme
4,6,0,16880.3739,16880.4099,transient_node,Network,nvme
4,23,2,16883.4281,16884.4956,transient_node,Network,nvme
4,100,12,16901.3838,16901.8164,transient_node,Network,nvme
4,114,14,16932.3118,16932.3456,transient_node,Network,nvme
4,108,13,16942.1017,16942.1159,transient_node,Network,nvme
4,124,15,16961.159,16961.198,transient_node,Network,nvme
4,53,6,17000.8279,17001.1451,transient_node,Network,nvme
4,60,7,17004.4101,17004.4107,transient_node,Network,nvme
4,32,4,17024.0791,17024.4166,transient_node,Network,nvme
4,64,8,17040.8205,17041.4127,transient_node,Network,nvme
4,119,14,17076.5706,17076.6936,transient_node,Network,nvme
4,52,6,17077.8257,17077.8991,transient_node,Network,nvme
4,38,4,17090.9986,17091.1313,transient_node,Network,nvme
4,28,3,17109.2789,17109.2931,transient_node,Network,nvme
4,2,0,17116.1344,17116.2552,transient_node,Network,nvme
4,17,2,17139.7432,17139.8361,transient_node,Network,nvme
4,124,15,17193.7921,17193.8237,transient_node,Network,nvme
4,94,11,17236.9296,17237.0018,transient_node,Network,nvme
4,21,2,17244.0184,17244.1632,transient_node,Network,nvme
4,97,12,17245.2892,17245.4111,transient_node,Network,nvme
4,4,0,17300.4255,17300.7596,transient_node,Network,nvme
4,30,3,17302.6938,17302.8652,transient_node,Network,nvme
4,20,2,17308.1768,17308.1878,transient_node,Network,nvme
4,71,8,17338.0089,17338.7536,transient_node,Network,nvme
4,86,10,17357.7457,17358.5641,transient_node,Network,nvme
4,111,13,17371.9161,17372.944,transient_node,Network,nvme
4,69,8,17404.5474,17405.0766,transient_node,Network,nvme
4,30,3,17438.1425,17438.159,transient_node,Network,nvme
4,74,9,17451.2501,17451.7128,transient_node,Network,nvme
4,73,9,17474.9077,17474.9169,transient_node,Network,nvme
4,0,0,17481.7294,17481.755,transient_node,Network,nvme
4,37,4,17512.7816,17513.5322,transient_node,Network,nvme
4,61,7,17553.2837,17553.4305,transient_node,Network,nvme
4,90,11,17574.568,17574.5775,transient_node,Network,nvme
4,72,9,17601.9887,17602.1055,transient_node,Network,nvme
4,112,14,17629.4057,17629.7411,transient_node,Network,nvme
4,10,1,17640.1442,17640.3732,transient_node,Network,nvme
4,120,15,17647.2008,17647.2127,transient_node,Network,nvme
4,21,2,17650.6712,17651.8004,transient_node,Network,nvme
4,7,0,17688.1885,17688.3204,transient_node,Network,nvme
4,70,8,17720.9582,17721.1855,transient_node,Network,nvme
4,61,7,17741.3624,17741.7104,transient_node,Network,nvme
4,123,15,17742.3531,17742.5858,transient_node,Network,nvme
4,23,2,17755.632,17755.6405,transient_node,Network,nvme
4,5,0,17759.6955,17760.2109,transient_node,Network,nvme
4,113,14,17770.1578,17770.2411,transient_node,Network,nvme
4,19,2,17812.8143,17812.8186,transient_node,Network,nvme
4,116,14,17830.8462,17830.848,transient_node,Network,nvme
4,19,2,17840.3513,17840.4159,transient_node,Network,nvme
4,107,13,17897.9641,17897.9741,transient_node,Network,nvme
4,68,8,17906.2459,17906.3578,transient_node,Network,nvme
4,110,13,17945.2019,17945.2109,transient_node,Network,nvme
4,21,2,17960.16,17960.1627,transient_node,Network,nvme
4,22,2,17980.3523,17980.6919,transient_node,Network,nvme
4,34,4,18059.8691,18060.1548,transient_node,Network,nvme
4,58,7,18064.9529,18065.1502,transient_node,Network,nvme
4,3,0,18081.7751,18082.2776,transient_node,Network,nvme
4,91,11,18123.8116,18124.0881,transient_node,Network,nvme
4,72,9,18148.2486,18148.2649,transient_node,Network,nvme
4,12,1,18150.2663,18150.4415,transient_node,Network,nvme
4,32,4,18160.4944,18160.834,transient_node,Network,nvme
4,51,6,18161.1724,18161.3195,transient_node,Network,nvme
4,40,5,18166.3774,18166.5619,transient_node,Network,nvme
4,105,13,18199.8732,18199.9218,transient_node,Network,nvme
4,104,13,18205.9559,18206.5073,transient_node,Network,nvme
4,67,8,18206.0018,18206.0357,transient_node,Network,nvme
4,92,11,18222.7413,18222.7558,transient_node,Network,nvme
4,39,4,18229.2439,18229.3224,transient_node,Network,nvme
4,94,11,18257.1171,18257.2083,transient_node,Network,nvme
4,66,8,18285.5974,18285.6223,transient_node,Network,nvme
4,99,12,18319.8792,18320.3572,transient_node,Network,nvme
4,54,6,18360.4619,18361.7977,transient_node,Network,nvme
4,62,7,18380.1469,18380.3729,transient_node,Network,nvme
4,99,12,18432.6114,18432.7025,transient_node,Network,nvme
4,28,3,18516.4373,18516.4525,transient_node,Network,nvme
4,98,12,18545.8557,18545.8572,transient_node,Network,nvme
4,69,8,18600.8689,18601.0681,transient_node,Network,nvme
4,18,2,18626.6835,18627.1291,transient_node,Network,nvme
4,105,13,18668.5158,18668.6131,transient_node,Network,nvme
4,1,0,18671.1453,18671.2269,transient_node,Network,nvme
4,112,14,18707.5203,18707.6149,transient_node,Network,nvme
4,27,3,18723.8538,18724.3715,transient_node,Network,nvme
4,24,3,18730.0313,18730.7174,transient_node,Network,nvme
4,29,3,18746.1619,18746.2569,transient_node,Network,nvme
4,121,15,18750.7587,18751.1855,transient_node,Network,nvme
