system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
14,71,2,1341.9584,1342.3035,transient_node,Network,nvme
14,892,27,1343.0286,1343.1177,transient_node,Network,nvme
14,811,25,1343.2225,1343.2411,transient_node,Network,nvme
14,99,3,1346.3407,1346.44,transient_node,Network,nvme
14,596,18,1348.0163,1348.0316,transient_node,Network,nvme
14,441,13,1348.7967,1348.9255,transient_node,Network,nvme
14,920,28,1353.1291,1353.6859,transient_node,Network,nvme
14,698,21,1354.8156,1354.9633,transient_node,Network,nvme
14,12,0,1361.5847,1361.7143,transient_node,Network,nvme
14,357,11,1368.6819,1368.7395,transient_node,Network,nvme
14,749,23,1375.7413,1375.7438,transient_node,Network,nvme
14,179,5,1376.3224,1376.7477,transient_node,Network,nvme
14,432,13,1376.6994,1377.287,transient_node,Network,nvme
14,345,10,1379.2766,1379.6357,transient_node,Network,nvme
14,311,9,1384.8652,1385.3737,transient_node,Network,nvme
14,864,27,1385.9634,1386.0841,transient_node,Network,nvme
14,414,12,1389.3882,1389.5477,transient_node,Network,nvme
14,922,28,1391.5114,1391.6984,transient_node,Network,nvme
14,107,3,1396.3766,1396.9518,transient_node,Network,nvme
14,957,29,1397.2863,1397.4073,transient_node,Network,nvme
14,406,12,1398.2961,1398.8709,transient_node,Network,nvme
14,951,29,1398.5982,1398.8172,transient_node,Network,nvme
14,602,18,1398.8535,1400.2092,transient_node,Network,nvme
14,75,2,1402.1928,1402.6438,transient_node,Network,nvme
14,855,26,1402.2383,1402.4405,transient_node,Network,nvme
14,859,26,1404.551,1404.6413,transient_node,Network,nvme
14,373,11,1404.8482,1404.9987,transient_node,Network,nvme
14,74,2,1405.447,1405.5402,transient_node,Network,nvme
14,236,7,1406.1539,1406.2047,transient_node,Network,nvme
14,845,26,1406.6264,1406.819,transient_node,Network,nvme
14,159,4,1406.8059,1407.1064,transient_node,Network,nvme
14,901,28,1411.0025,1411.1288,transient_node,Network,nvme
14,999,31,1412.9456,1413.1268,transient_node,Network,nvme
14,301,9,1422.4218,1422.424,transient_node,Network,nvme
14,507,15,1428.0131,1428.1917,transient_node,Network,nvme
14,467,14,1430.823,1430.9371,transient_node,Network,nvme
14,750,23,1430.9612,1431.1754,transient_node,Network,nvme
14,264,8,1432.6994,1433.2251,transient_node,Network,nvme
14,288,9,1436.2445,1436.2773,transient_node,Network,nvme
14,856,26,1436.7266,1436.7561,transient_node,Network,nvme
14,56,1,1441.0776,1441.7851,transient_node,Network,nvme
14,820,25,1444.3788,1444.4999,transient_node,Network,nvme
14,216,6,1444.4789,1444.4923,transient_node,Network,nvme
14,629,19,1444.7959,1445.1584,transient_node,Network,nvme
14,602,18,1446.051,1446.7527,transient_node,Network,nvme
14,10,0,1447.7054,1447.9806,transient_node,Network,nvme
14,341,10,1451.5155,1451.5785,transient_node,Network,nvme
14,506,15,1452.0528,1452.413,transient_node,Network,nvme
14,477,14,1452.0724,1452.2751,transient_node,Network,nvme
14,918,28,1455.0979,1455.1091,transient_node,Network,nvme
14,720,22,1455.1957,1455.2155,transient_node,Network,nvme
14,727,22,1457.1318,1457.2771,transient_node,Network,nvme
14,1016,31,1459.3814,1459.4261,transient_node,Network,nvme
14,399,12,1462.5501,1462.7933,transient_node,Network,nvme
14,284,8,1473.5387,1473.7869,transient_node,Network,nvme
14,336,10,1478.9667,1478.9746,transient_node,Network,nvme
14,797,24,1480.038,1480.2677,transient_node,Network,nvme
14,669,20,1482.2664,1482.4869,transient_node,Network,nvme
14,408,12,1485.5785,1485.725,transient_node,Network,nvme
14,283,8,1491.786,1492.208,transient_node,Network,nvme
14,284,8,1493.6023,1493.6531,transient_node,Network,nvme
14,148,4,1498.8466,1498.8892,transient_node,Network,nvme
14,554,17,1501.0967,1501.2129,transient_node,Network,nvme
14,921,28,1503.2962,1503.8277,transient_node,Network,nvme
14,396,12,1504.6858,1504.7061,transient_node,Network,nvme
14,163,5,1506.4114,1507.0334,transient_node,Network,nvme
14,862,26,1511.7415,1511.7769,transient_node,Network,nvme
14,251,7,1516.2078,1516.2503,transient_node,Network,nvme
14,428,13,1516.4766,1516.5157,transient_node,Network,nvme
14,43,1,1516.5156,1516.5493,transient_node,Network,nvme
14,765,23,1517.6558,1517.6758,transient_node,Network,nvme
14,305,9,1521.5178,1521.8496,transient_node,Network,nvme
14,280,8,1523.4654,1523.8223,transient_node,Network,nvme
14,1010,31,1530.7849,1530.8209,transient_node,Network,nvme
14,737,23,1532.2478,1532.4892,transient_node,Network,nvme
14,662,20,1537.0893,1537.2101,transient_node,Network,nvme
14,911,28,1545.3863,1545.4045,transient_node,Network,nvme
14,679,21,1558.694,1558.7435,transient_node,Network,nvme
14,392,12,1559.8744,1559.9405,transient_node,Network,nvme
14,346,10,1561.4978,1561.8329,transient_node,Network,nvme
14,883,27,1566.9672,1567.0193,transient_node,Network,nvme
14,288,9,1568.4766,1568.5126,transient_node,Network,nvme
14,334,10,1574.4711,1574.9267,transient_node,Network,nvme
14,265,8,1574.7497,1574.8991,transient_node,Network,nvme
14,1015,31,1576.8434,1576.9296,transient_node,Network,nvme
14,125,3,1577.3357,1577.3995,transient_node,Network,nvme
14,423,13,1583.9116,1584.6321,transient_node,Network,nvme
14,363,11,1586.1919,1586.6647,transient_node,Network,nvme
14,240,7,1586.4487,1586.7864,transient_node,Network,nvme
14,499,15,1590.8414,1591.4407,transient_node,Network,nvme
14,920,28,1591.1084,1591.2425,transient_node,Network,nvme
14,65,2,1592.1944,1592.3167,transient_node,Network,nvme
14,765,23,1593.9092,1593.9133,transient_node,Network,nvme
14,173,5,1597.3989,1597.6824,transient_node,Network,nvme
14,255,7,1598.573,1598.6561,transient_node,Network,nvme
14,492,15,1600.7253,1600.7915,transient_node,Network,nvme
14,992,31,1605.2179,1605.3657,transient_node,Network,nvme
14,463,14,1607.6465,1607.8721,transient_node,Network,nvme
14,477,14,1623.4938,1623.678,transient_node,Network,nvme
14,383,11,1625.0589,1625.2713,transient_node,Network,nvme
14,368,11,1626.6414,1626.7111,transient_node,Network,nvme
14,346,10,1632.0963,1632.3192,transient_node,Network,nvme
14,868,27,1635.4431,1635.741,transient_node,Network,nvme
14,145,4,1638.3058,1638.3704,transient_node,Network,nvme
14,955,29,1640.5871,1641.0128,transient_node,Network,nvme
14,553,17,1641.982,1642.0177,transient_node,Network,nvme
14,180,5,1642.8567,1642.9888,transient_node,Network,nvme
14,479,14,1643.6741,1643.8755,transient_node,Network,nvme
14,554,17,1644.2523,1644.2974,transient_node,Network,nvme
14,31,0,1645.736,1646.0501,transient_node,Network,nvme
14,652,20,1646.1873,1646.5145,transient_node,Network,nvme
14,325,10,1649.1834,1649.5259,transient_node,Network,nvme
14,321,10,1650.0531,1650.3869,transient_node,Network,nvme
14,979,30,1652.0945,1652.2019,transient_node,Network,nvme
14,87,2,1652.5487,1652.603,transient_node,Network,nvme
14,538,16,1654.1164,1654.3536,transient_node,Network,nvme
14,684,21,1656.2281,1656.3344,transient_node,Network,nvme
14,884,27,1656.7176,1656.7339,transient_node,Network,nvme
14,521,16,1658.0791,1658.5671,transient_node,Network,nvme
14,18,0,1662.3357,1662.3986,transient_node,Network,nvme
14,900,28,1663.6104,1664.174,transient_node,Network,nvme
14,576,18,1666.2414,1666.2791,transient_node,Network,nvme
14,242,7,1666.9208,1667.1135,transient_node,Network,nvme
14,497,15,1667.9452,1668.176,transient_node,Network,nvme
14,612,19,1667.9973,1668.2898,transient_node,Network,nvme
14,422,13,1672.5194,1673.3115,transient_node,Network,nvme
14,444,13,1673.8201,1674.1031,transient_node,Network,nvme
14,919,28,1677.1618,1677.1926,transient_node,Network,nvme
14,903,28,1680.7255,1681.2539,transient_node,Network,nvme
14,75,2,1681.0924,1682.7703,transient_node,Network,nvme
14,54,1,1696.1387,1696.143,transient_node,Network,nvme
14,512,16,1696.5364,1696.7956,transient_node,Network,nvme
14,758,23,1697.9683,1698.0872,transient_node,Network,nvme
14,741,23,1698.956,1700.0535,transient_node,Network,nvme
14,114,3,1702.5643,1702.6531,transient_node,Network,nvme
14,70,2,1704.7268,1704.9142,transient_node,Network,nvme
14,992,31,1708.189,1708.6061,transient_node,Network,nvme
14,557,17,1712.8965,1713.1478,transient_node,Network,nvme
14,797,24,1717.6834,1717.7385,transient_node,Network,nvme
14,454,14,1720.8989,1720.9436,transient_node,Network,nvme
14,1010,31,1720.9974,1721.1268,transient_node,Network,nvme
14,60,1,1721.7408,1721.9394,transient_node,Network,nvme
14,666,20,1723.8113,1724.3144,transient_node,Network,nvme
14,352,11,1725.9668,1726.0701,transient_node,Network,nvme
14,206,6,1729.3959,1729.8473,transient_node,Network,nvme
14,42,1,1733.9444,1734.022,transient_node,Network,nvme
14,330,10,1735.4542,1735.5588,transient_node,Network,nvme
14,883,27,1737.2644,1737.3271,transient_node,Network,nvme
14,324,10,1740.2612,1741.4784,transient_node,Network,nvme
14,910,28,1744.5066,1744.639,transient_node,Network,nvme
14,708,22,1744.8107,1744.8314,transient_node,Network,nvme
14,374,11,1746.9221,1747.0715,transient_node,Network,nvme
14,724,22,1747.5772,1747.7489,transient_node,Network,nvme
14,449,14,1750.0348,1750.0947,transient_node,Network,nvme
14,672,21,1750.7094,1750.7793,transient_node,Network,nvme
14,244,7,1753.5083,1753.6952,transient_node,Network,nvme
14,108,3,1754.1856,1754.7036,transient_node,Network,nvme
14,485,15,1759.4213,1759.8631,transient_node,Network,nvme
14,1011,31,1764.2606,1764.3744,transient_node,Network,nvme
14,115,3,1766.5562,1766.9102,transient_node,Network,nvme
14,1005,31,1769.8516,1770.5007,transient_node,Network,nvme
14,626,19,1770.8069,1770.9785,transient_node,Network,nvme
14,614,19,1776.2742,1776.7077,transient_node,Network,nvme
14,251,7,1777.1646,1777.3594,transient_node,Network,nvme
14,650,20,1778.0818,1778.1537,transient_node,Network,nvme
14,690,21,1778.1105,1778.3365,transient_node,Network,nvme
14,39,1,1778.2918,1778.3154,transient_node,Network,nvme
14,810,25,1780.2421,1780.2627,transient_node,Network,nvme
14,746,23,1780.5629,1780.6033,transient_node,Network,nvme
14,503,15,1781.7737,1782.3938,transient_node,Network,nvme
14,637,19,1782.2034,1782.2658,transient_node,Network,nvme
14,655,20,1782.7657,1782.7894,transient_node,Network,nvme
14,436,13,1786.1317,1786.2151,transient_node,Network,nvme
14,617,19,1786.5646,1786.5977,transient_node,Network,nvme
14,391,12,1791.9609,1791.9615,transient_node,Network,nvme
14,754,23,1792.0364,1792.1138,transient_node,Network,nvme
14,538,16,1792.2286,1792.478,transient_node,Network,nvme
14,426,13,1794.0131,1794.933,transient_node,Network,nvme
14,813,25,1797.0263,1797.0979,transient_node,Network,nvme
14,842,26,1803.484,1803.8518,transient_node,Network,nvme
14,929,29,1806.9813,1807.0031,transient_node,Network,nvme
14,619,19,1808.4629,1808.5067,transient_node,Network,nvme
14,499,15,1809.6715,1809.6891,transient_node,Network,nvme
14,35,1,1819.6807,1819.7859,transient_node,Network,nvme
14,609,19,1831.8191,1831.8234,transient_node,Network,nvme
14,708,22,1832.5923,1832.7809,transient_node,Network,nvme
14,742,23,1836.3142,1836.5975,transient_node,Network,nvme
14,38,1,1836.6601,1836.6869,transient_node,Network,nvme
14,790,24,1838.982,1839.0041,transient_node,Network,nvme
14,984,30,1839.305,1840.1312,transient_node,Network,nvme
14,966,30,1839.8398,1839.896,transient_node,Network,nvme
14,478,14,1840.8291,1840.9285,transient_node,Network,nvme
14,665,20,1841.7468,1841.8098,transient_node,Network,nvme
14,465,14,1845.6049,1845.6452,transient_node,Network,nvme
14,247,7,1847.3058,1847.4053,transient_node,Network,nvme
14,26,0,1863.8277,1863.8303,transient_node,Network,nvme
14,186,5,1864.4007,1864.6428,transient_node,Network,nvme
14,746,23,1874.7339,1874.7558,transient_node,Network,nvme
14,587,18,1875.6285,1875.7401,transient_node,Network,nvme
14,764,23,1877.8472,1877.8651,transient_node,Network,nvme
14,717,22,1878.345,1878.4121,transient_node,Network,nvme
14,699,21,1879.4718,1879.7641,transient_node,Network,nvme
14,403,12,1879.9188,1880.4307,transient_node,Network,nvme
14,78,2,1884.3244,1884.3421,transient_node,Network,nvme
14,777,24,1888.2647,1888.29,transient_node,Network,nvme
14,387,12,1888.3735,1888.387,transient_node,Network,nvme
14,210,6,1896.4369,1896.9662,transient_node,Network,nvme
14,228,7,1896.5234,1896.8198,transient_node,Network,nvme
14,558,17,1900.1958,1901.0704,transient_node,Network,nvme
14,510,15,1905.0947,1905.1099,transient_node,Network,nvme
14,22,0,1913.2746,1913.5603,transient_node,Network,nvme
14,465,14,1919.2501,1919.3394,transient_node,Network,nvme
14,733,22,1921.0392,1921.5581,transient_node,Network,nvme
14,286,8,1923.2169,1923.4132,transient_node,Network,nvme
14,280,8,1935.9196,1936.5116,transient_node,Network,nvme
14,587,18,1940.1467,1940.1844,transient_node,Network,nvme
14,797,24,1940.6221,1941.0049,transient_node,Network,nvme
14,453,14,1941.4859,1941.71,transient_node,Network,nvme
14,9,0,1941.5541,1941.672,transient_node,Network,nvme
14,885,27,1952.0024,1952.006,transient_node,Network,nvme
14,880,27,1954.4129,1955.1313,transient_node,Network,nvme
14,221,6,1959.8176,1959.9348,transient_node,Network,nvme
14,416,13,1960.7735,1960.9235,transient_node,Network,nvme
14,920,28,1965.4357,1965.5338,transient_node,Network,nvme
14,792,24,1965.5196,1965.8333,transient_node,Network,nvme
14,41,1,1966.9087,1967.6981,transient_node,Network,nvme
14,537,16,1973.9183,1974.1737,transient_node,Network,nvme
14,529,16,1975.3243,1976.1431,transient_node,Network,nvme
14,604,18,1976.6103,1976.616,transient_node,Network,nvme
14,844,26,1977.8104,1977.8683,transient_node,Network,nvme
14,9,0,1978.5108,1978.5746,transient_node,Network,nvme
14,750,23,1989.1504,1989.1534,transient_node,Network,nvme
14,898,28,1990.8677,1991.2344,transient_node,Network,nvme
14,157,4,1992.3824,1992.3868,transient_node,Network,nvme
14,202,6,1992.4704,1992.7077,transient_node,Network,nvme
14,716,22,1996.3135,1996.6417,transient_node,Network,nvme
14,545,17,1997.6745,1997.9622,transient_node,Network,nvme
14,567,17,2002.3135,2002.5171,transient_node,Network,nvme
14,634,19,2005.3528,2006.362,transient_node,Network,nvme
14,684,21,2006.0434,2006.0951,transient_node,Network,nvme
14,302,9,2007.7745,2008.0503,transient_node,Network,nvme
14,886,27,2009.0847,2009.1648,transient_node,Network,nvme
14,747,23,2019.8405,2020.0756,transient_node,Network,nvme
14,223,6,2021.4718,2021.5794,transient_node,Network,nvme
14,244,7,2025.0843,2025.203,transient_node,Network,nvme
14,726,22,2026.2173,2027.3529,transient_node,Network,nvme
14,993,31,2041.6095,2041.6259,transient_node,Network,nvme
14,28,0,2051.1945,2051.2824,transient_node,Network,nvme
14,617,19,2053.3751,2053.6804,transient_node,Network,nvme
14,374,11,2067.6891,2067.757,transient_node,Network,nvme
14,445,13,2068.434,2068.5879,transient_node,Network,nvme
14,627,19,2071.126,2071.3192,transient_node,Network,nvme
14,316,9,2071.2431,2071.9707,transient_node,Network,nvme
14,1014,31,2072.4127,2072.6512,transient_node,Network,nvme
14,229,7,2073.9777,2075.1393,transient_node,Network,nvme
14,92,2,2075.8361,2076.0945,transient_node,Network,nvme
14,356,11,2087.7989,2087.8425,transient_node,Network,nvme
14,521,16,2089.0066,2090.4036,transient_node,Network,nvme
14,350,10,2118.8135,2118.9483,transient_node,Network,nvme
14,491,15,2119.5032,2120.4772,transient_node,Network,nvme
14,999,31,2119.9785,2120.0628,transient_node,Network,nvme
14,216,6,2123.7034,2123.8036,transient_node,Network,nvme
14,171,5,2124.571,2124.593,transient_node,Network,nvme
14,398,12,2125.0633,2125.2523,transient_node,Network,nvme
14,1016,31,2127.4456,2128.1414,transient_node,Network,nvme
14,633,19,2132.696,2132.976,transient_node,Network,nvme
14,697,21,2134.7312,2135.2699,transient_node,Network,nvme
14,344,10,2135.7107,2135.9558,transient_node,Network,nvme
14,586,18,2138.7217,2138.7548,transient_node,Network,nvme
14,534,16,2145.8869,2146.1198,transient_node,Network,nvme
14,995,31,2146.3108,2146.3412,transient_node,Network,nvme
14,723,22,2147.6167,2147.9511,transient_node,Network,nvme
14,667,20,2150.7081,2150.935,transient_node,Network,nvme
14,1015,31,2152.7737,2152.9657,transient_node,Network,nvme
14,655,20,2152.8354,2152.9413,transient_node,Network,nvme
14,49,1,2153.2805,2153.4471,transient_node,Network,nvme
14,211,6,2154.659,2155.2529,transient_node,Network,nvme
14,376,11,2159.3781,2159.9462,transient_node,Network,nvme
14,45,1,2162.8811,2163.3664,transient_node,Network,nvme
14,40,1,2165.1021,2165.312,transient_node,Network,nvme
14,514,16,2169.6913,2169.9757,transient_node,Network,nvme
14,364,11,2173.0048,2173.2092,transient_node,Network,nvme
14,253,7,2174.2517,2174.5498,transient_node,Network,nvme
14,448,14,2175.6949,2175.9162,transient_node,Network,nvme
14,248,7,2179.4583,2179.5771,transient_node,Network,nvme
14,719,22,2180.4561,2180.4864,transient_node,Network,nvme
14,296,9,2180.9469,2181.6927,transient_node,Network,nvme
14,18,0,2181.57,2181.7357,transient_node,Network,nvme
14,188,5,2184.9629,2185.1582,transient_node,Network,nvme
14,740,23,2185.5768,2185.6486,transient_node,Network,nvme
14,20,0,2188.7439,2188.8949,transient_node,Network,nvme
14,560,17,2192.9617,2193.2672,transient_node,Network,nvme
14,320,10,2193.8963,2193.9879,transient_node,Network,nvme
14,204,6,2194.6206,2194.7369,transient_node,Network,nvme
14,67,2,2194.8684,2195.2862,transient_node,Network,nvme
14,665,20,2196.4814,2196.9523,transient_node,Network,nvme
14,930,29,2203.2512,2203.2549,transient_node,Network,nvme
14,973,30,2209.4451,2209.7922,transient_node,Network,nvme
14,678,21,2209.8476,2210.1626,transient_node,Network,nvme
14,68,2,2210.1309,2210.2156,transient_node,Network,nvme
14,963,30,2213.1502,2213.4783,transient_node,Network,nvme
14,356,11,2222.4092,2223.1669,transient_node,Network,nvme
14,42,1,2222.433,2222.5356,transient_node,Network,nvme
14,154,4,2222.6032,2222.7965,transient_node,Network,nvme
14,478,14,2223.2245,2223.251,transient_node,Network,nvme
14,102,3,2223.8107,2223.8648,transient_node,Network,nvme
14,363,11,2229.3371,2229.4007,transient_node,Network,nvme
